ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1599177600,2020-09-04 05:30:00,4,9,2020,5,30,0,11.8802,12.3708,12.904,11.0,18649479.71
1599264000,2020-09-05 05:30:00,5,9,2020,5,30,0,12.3804,10.6017,12.7655,9.1,25530147.88
1599350400,2020-09-06 05:30:00,6,9,2020,5,30,0,10.6087,12.8044,13.24,9.7155,21900428.59
1599436800,2020-09-07 05:30:00,7,9,2020,5,30,0,12.806,12.47,13.1747,11.17,21235045.25
1599523200,2020-09-08 05:30:00,8,9,2020,5,30,0,12.4744,11.746,12.7362,11.0284,14832129.81
1599609600,2020-09-09 05:30:00,9,9,2020,5,30,0,11.7359,12.3444,12.6566,11.4356,10649791.43
1599696000,2020-09-10 05:30:00,10,9,2020,5,30,0,12.3452,12.4957,13.28,12.18,15073295.03
1599782400,2020-09-11 05:30:00,11,9,2020,5,30,0,12.4948,12.4406,12.696,12.019,7498865.16
1599868800,2020-09-12 05:30:00,12,9,2020,5,30,0,12.4406,12.7187,12.747,12.0934,6270783.45
1599955200,2020-09-13 05:30:00,13,9,2020,5,30,0,12.7194,12.067,13.23,11.7658,11107099.48
1600041600,2020-09-14 05:30:00,14,9,2020,5,30,0,12.0757,12.1374,12.3863,11.6349,8830940.16
1600128000,2020-09-15 05:30:00,15,9,2020,5,30,0,12.13,10.9314,12.24,10.75,11413633.63
1600214400,2020-09-16 05:30:00,16,9,2020,5,30,0,10.9301,10.7367,11.3002,10.4771,10362445.08
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,10.7367,11.0139,11.6759,10.472,10163046.46
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,11.0139,10.094,11.1315,9.7863,8890206.07
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,10.0938,10.1209,10.4969,9.8756,5596803.08
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,10.1192,9.7357,10.6199,9.5,7500145.61
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,9.7394,8.7114,9.9235,8.5012,15761415.85
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,8.7162,8.7401,9.08,8.54,8384112.37
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,8.744,7.6364,8.8016,7.2869,18221835.52
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,7.6404,9.87,10.53,7.4761,26948146.31
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,9.8701,10.7279,11.199,9.3771,20220142.07
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,10.7218,10.3169,11.1,9.9757,12020281.92
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,10.3079,10.7939,10.991,9.9122,10053108.71
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,10.8,10.283,11.07,10.15,8731492.42
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,10.2809,10.135,10.3882,9.4502,13378180.79
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,10.1356,9.8694,10.2314,9.5768,6665669.78
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,9.8727,9.6394,10.4119,9.2457,9704023.92
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,9.6394,9.2167,9.8449,8.7975,11180624.68
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,9.2132,9.269,9.5555,9.104,4805191.52
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,9.2686,9.3922,9.466,9.1141,4665626.69
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,9.3906,9.6176,9.72,9.2629,6217366.67
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,9.6134,8.7689,9.658,8.563,7424722.62
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,8.769,8.9799,9.01,8.3817,7543306.98
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,8.9801,9.5594,9.6909,8.4016,10913109.33
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,9.5519,10.3959,10.5254,9.3701,11276147.45
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,10.3923,10.5198,10.92,10.37,9504046.97
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,10.5168,10.8515,11.0258,10.15,8174876.86
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,10.8515,11.4259,11.8028,10.6807,11882241.47
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,11.4259,11.0016,11.5833,10.5221,9695225.65
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,11.0016,10.8896,11.3536,10.6201,7758446.61
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,10.8896,10.7483,10.9317,10.455,6983355.76
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,10.7472,10.5877,10.8935,10.2694,6662666.86
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,10.5867,10.6267,10.7149,10.4082,3322174.05
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,10.6254,10.9409,11.0,10.6,3679623.94
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,10.9435,10.9147,11.2226,10.651,4474849.31
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,10.9116,9.8589,10.9349,9.7665,7095706.59
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,9.8589,10.7863,11.1372,9.7864,8276637.42
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,10.7805,11.9539,12.4173,10.7142,10308176.43
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,11.9551,12.1586,12.264,11.5784,8789968.21
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,12.1592,12.7001,12.95,11.9839,7538193.48
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,12.7002,12.1481,12.8574,11.908,7000941.96
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,12.148,11.7096,12.4472,11.2594,8858167.82
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,11.7086,11.9224,12.4774,11.49,7621232.43
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,11.921,11.4403,12.16,11.15,8020300.25
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,11.4448,11.2772,11.81,11.0816,8541785.18
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,11.2743,11.09,11.4811,10.72,7960249.95
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,11.0947,11.2277,11.3981,10.9053,4971547.22
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,11.2259,11.5722,11.5885,11.0181,3872679.99
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,11.5681,10.7814,11.685,10.7049,6924910.69
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,10.7814,10.3911,10.7814,9.9454,9964299.86
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,10.3982,10.4713,10.675,9.75,8587173.03
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,10.473,10.9794,11.2749,10.0764,10634722.28
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,10.9822,12.1687,12.2813,10.9286,10971288.73
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,12.1686,11.7638,13.5956,11.3123,24928180.96
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,11.7668,12.71,13.1,11.477,12949524.47
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,12.7083,12.5107,13.0026,12.04,12660359.23
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,12.5182,13.0017,13.278,12.3156,12355950.65
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,13.0017,12.753,13.4293,12.75,9416548.92
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,12.753,12.4038,13.0956,12.27,8920340.53
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,12.4038,12.8687,13.0,12.3079,7892649.62
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,12.8679,12.5574,12.9335,12.3,5010394.11
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,12.557,12.1192,12.6484,11.8156,5716347.24
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,12.1199,12.6223,12.8132,11.9971,5982803.38
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,12.6204,13.3944,13.4228,12.5414,11150763.55
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,13.3943,13.5598,14.2669,12.585,18517527.67
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,13.5602,13.6187,14.0,13.0111,9805683.27
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,13.6117,14.0933,14.477,13.4618,11203096.77
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,14.0913,15.4511,15.5,13.6876,14003272.57
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,15.4408,14.5098,15.7179,13.8402,14244002.32
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,14.5098,15.2746,15.425,14.252,12472333.45
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,15.2648,15.6703,16.39,14.943,15636471.17
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,15.6637,14.2016,15.86,13.79,9521564.1
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,14.218,12.603,14.4743,11.2939,24596535.81
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,12.6036,12.4989,12.953,11.9454,9129104.44
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,12.5038,13.0853,13.43,12.3489,7286264.48
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,13.0848,13.38,13.4765,12.8408,6551088.54
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,13.3855,14.2677,14.437,13.3855,10302701.22
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,14.2626,13.3461,14.8328,13.0456,11186350.89
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,13.3544,13.9799,14.1482,13.05,6173228.08
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,13.9785,13.9749,14.22,13.6446,4275317.88
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,13.9749,12.68,14.0332,12.5101,5795163.01
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,12.68,13.1748,13.3478,12.5265,3447469.25
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,13.1743,13.5057,13.5282,12.7671,3871281.59
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,13.509,13.0704,13.5536,12.8671,3224398.04
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,13.0737,12.1356,13.1929,12.0,5176177.45
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,12.128,12.6212,12.829,11.5726,6780799.24
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,12.62,11.9172,12.673,11.8549,3569558.42
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,11.9172,11.6335,11.9899,11.43,5013258.55
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,11.6393,12.2259,12.3529,11.601,4394492.22
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,12.228,12.9392,13.2697,12.021,6036848.97
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,12.9389,12.8502,12.98,12.3238,4529267.12
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,12.8513,12.6818,13.022,12.4659,3202210.62
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,12.6786,13.4852,13.5,12.3119,6700261.8
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,13.484,13.444,14.5038,13.0575,11585591.26
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,13.444,13.5001,14.0235,13.1725,5520717.04
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,13.5,13.4747,13.9697,13.2981,4606603.33
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,13.4748,13.0604,13.8,12.6752,5227497.02
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,13.0603,12.3049,13.27,12.1354,5719339.88
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,12.3028,12.7842,12.84,11.8117,6175240.24
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,12.7811,10.9736,12.8634,8.05,15255910.26
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,10.973,11.5724,11.6877,9.8564,14771438.4
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,11.5705,11.5543,11.9234,11.0601,7386434.11
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,11.564,10.9809,11.8151,10.6238,9097514.52
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,10.984,12.1541,13.2448,10.4763,18965140.77
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,12.1542,12.6081,12.9781,11.971,11288955.85
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,12.608,11.7786,13.0351,10.8161,12895731.37
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,11.7786,11.2435,11.99,11.0671,7720859.08
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,11.2437,11.2364,11.753,10.9039,6640134.19
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,11.2364,11.8477,12.46,11.0638,8296826.17
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,11.8453,12.2215,12.4188,11.4303,9618221.31
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,12.2206,13.6814,13.9999,11.8355,15938080.42
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,13.6815,13.5935,15.644,12.3713,23288863.81
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,13.5962,14.5162,14.89,13.0928,14842337.83
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,14.5141,17.2322,17.2997,14.1427,21381167.21
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,17.2342,15.9628,17.41,15.0657,16881688.42
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,15.9659,15.2381,16.1917,14.12,14986392.75
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,15.2395,17.5501,17.8888,15.0029,12818964.22
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,17.5501,16.206,18.4386,15.4418,16496553.31
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,16.1998,14.6393,16.2596,12.5,21926235.45
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,14.6312,13.9655,15.476,13.6701,11921544.49
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,13.9609,15.9356,16.2356,13.3701,11467831.41
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,15.9396,17.9804,17.99,15.33,13484717.13
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,17.9888,20.7375,21.4533,17.5355,38649175.6
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,20.7405,20.1054,22.96,19.628,27884173.39
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,20.1003,23.2819,23.767,19.3729,21794612.18
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,23.2676,22.0336,23.6862,21.06,13781943.03
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,22.0325,20.5557,22.8564,20.3774,10968890.7
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,20.5437,21.8482,21.9788,19.0645,12454231.89
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,21.8421,18.4119,22.0307,18.0611,14637366.25
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,18.4109,21.5519,22.4997,17.1269,17060778.1
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,21.5467,24.8046,25.5,21.14,19024881.67
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,24.8168,24.7935,24.953,23.1612,11910682.71
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,24.7912,23.3418,25.7824,22.6,12581468.33
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,23.3418,23.0981,23.9761,21.65,8984444.57
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,23.0914,20.9586,23.2295,20.2767,10837677.2
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,20.9586,23.0145,24.4716,20.501,11205369.43
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,22.9869,22.748,24.24,22.045,11638550.99
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,22.748,23.6399,23.98,22.1534,7393324.48
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,23.6491,22.5613,24.678,22.0603,7645210.89
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,22.5643,22.8757,23.2,21.6526,6446970.41
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,22.8752,23.6582,24.1693,22.7354,6484871.27
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,23.6578,25.087,25.5674,23.5318,8466371.72
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,25.0814,24.492,26.15,22.6174,8646387.1
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,24.4841,26.3034,27.0,24.4081,10000326.58
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,26.3023,25.0231,26.8,24.2081,7063684.91
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,25.0336,24.7254,25.2836,22.81,6514277.3
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,24.7335,25.4115,25.98,23.9587,7026903.54
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,25.407,27.6034,28.0,25.0,9472870.32
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,27.615,26.8121,28.6412,25.1227,11721097.14
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,26.8,27.8475,28.5705,26.2172,6660619.1
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,27.8645,30.6265,31.4485,26.6746,9762295.77
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,30.6404,34.1941,34.7573,29.07,11028490.78
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,34.1969,33.1565,35.6945,32.3088,9440094.38
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,33.1555,32.5899,34.9252,27.5,10844636.76
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,32.5853,31.9632,33.4269,30.784,7062989.71
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,31.963,32.2324,32.6705,30.0,5680522.18
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,32.2256,32.4801,33.5961,31.7785,5452990.6
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,32.4727,34.6846,35.5072,31.3799,8412150.64
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,34.6846,33.9387,36.9307,32.0,10078348.9
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,33.9293,34.0915,35.2918,33.2712,5179283.24
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,34.0916,31.4542,34.2185,25.2312,13342706.36
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,31.4482,25.9249,31.6822,20.8088,24333706.63
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,25.9573,28.0851,29.337,24.505,11441037.71
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,28.0737,24.7144,28.6802,24.2509,7925390.07
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,24.7144,25.1862,26.9906,23.6574,9141896.37
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,25.165,26.1896,27.4472,24.8545,7629090.66
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,26.1941,24.7016,26.7624,22.8578,7913084.04
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,24.6954,27.7116,27.7326,24.5758,12300905.73
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,27.7187,28.4769,30.5251,27.1757,9716494.53
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,28.464,29.85,31.43,28.1272,6863848.85
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,29.8334,27.6943,30.5731,27.1891,6809212.29
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,27.6856,27.8343,28.2338,25.6483,5835770.65
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,27.8195,28.1479,28.3985,26.2889,3809103.37
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,28.1608,28.5932,29.1258,27.3859,4599258.02
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,28.5918,31.8469,31.8469,28.2652,7181496.7
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,31.8227,31.4914,32.0,30.3639,5209845.28
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,31.4914,29.9036,31.7934,29.2545,4916671.7
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,29.8743,30.1166,30.5285,28.5516,5079711.85
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,30.1227,28.3553,30.411,27.3717,4815001.06
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,28.3523,29.7384,30.57,26.9326,5690169.1
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,29.7506,28.5469,30.2,28.5108,3148221.83
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,28.531,27.5091,29.4217,26.8,5267823.29
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,27.5006,27.9099,28.1883,26.3975,3775086.95
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,27.91,31.0579,31.2,27.3027,8170703.32
1616025600,2021-03-18 05:30:00,18,3,2021,5,30,0,31.0579,29.3949,31.3588,29.0,4993129.5
1616112000,2021-03-19 05:30:00,19,3,2021,5,30,0,29.3929,29.777,30.551,28.6802,3576087.99
1616198400,2021-03-20 05:30:00,20,3,2021,5,30,0,29.7866,29.6465,31.4325,29.5701,3370847.33
1616284800,2021-03-21 05:30:00,21,3,2021,5,30,0,29.6564,29.2097,30.08,28.5817,2589005.21
1616371200,2021-03-22 05:30:00,22,3,2021,5,30,0,29.2117,27.2431,29.4444,27.1362,3569707.65
1616457600,2021-03-23 05:30:00,23,3,2021,5,30,0,27.2551,26.7813,27.9351,26.6283,3697991.34
1616544000,2021-03-24 05:30:00,24,3,2021,5,30,0,26.7831,24.8684,27.8814,23.61,5130184.12
1616630400,2021-03-25 05:30:00,25,3,2021,5,30,0,24.8679,25.535,26.6401,24.3665,5165569.26
1616716800,2021-03-26 05:30:00,26,3,2021,5,30,0,25.53,27.3927,27.4,25.3591,4214750.51
1616803200,2021-03-27 05:30:00,27,3,2021,5,30,0,27.3988,26.8766,27.4982,26.003,2033830.6
1616889600,2021-03-28 05:30:00,28,3,2021,5,30,0,26.8765,26.6588,27.6624,26.0889,2209824.35
1616976000,2021-03-29 05:30:00,29,3,2021,5,30,0,26.6576,28.0357,28.6203,26.3886,3631401.63
1617062400,2021-03-30 05:30:00,30,3,2021,5,30,0,28.0356,27.8301,28.5735,27.446,2522498.95
1617148800,2021-03-31 05:30:00,31,3,2021,5,30,0,27.83,29.4167,29.4401,26.18,4354539.16
1617235200,2021-04-01 05:30:00,1,4,2021,5,30,0,29.4168,30.0684,31.125,29.3143,5441691.37
1617321600,2021-04-02 05:30:00,2,4,2021,5,30,0,30.0808,32.4864,32.5555,29.361,4541298.12
1617408000,2021-04-03 05:30:00,3,4,2021,5,30,0,32.4867,29.293,33.1707,29.1256,5352533.08
1617494400,2021-04-04 05:30:00,4,4,2021,5,30,0,29.293,30.7471,31.4643,28.6801,3036730.2
1617580800,2021-04-05 05:30:00,5,4,2021,5,30,0,30.7473,32.3791,32.6399,29.6179,5116263.33
1617667200,2021-04-06 05:30:00,6,4,2021,5,30,0,32.3791,34.725,34.9,31.3074,8893492.94
1617753600,2021-04-07 05:30:00,7,4,2021,5,30,0,34.7295,31.109,35.12,30.2286,7354475.72
1617840000,2021-04-08 05:30:00,8,4,2021,5,30,0,31.1008,32.7884,32.8999,30.9466,3548631.28
1617926400,2021-04-09 05:30:00,9,4,2021,5,30,0,32.787,31.5893,33.2876,31.2348,3146093.79
1618012800,2021-04-10 05:30:00,10,4,2021,5,30,0,31.5961,31.8944,33.0,31.0,3548018.58
1618099200,2021-04-11 05:30:00,11,4,2021,5,30,0,31.898,33.8811,34.4397,31.7283,4950189.88
1618185600,2021-04-12 05:30:00,12,4,2021,5,30,0,33.8811,33.108,34.1468,31.8601,4114028.73
1618272000,2021-04-13 05:30:00,13,4,2021,5,30,0,33.1023,35.5217,35.8645,32.3842,6101006.72
1618358400,2021-04-14 05:30:00,14,4,2021,5,30,0,35.5416,41.3641,41.9901,35.0,14042147.72
1618444800,2021-04-15 05:30:00,15,4,2021,5,30,0,41.3371,42.5601,44.33,39.6638,12590877.74
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,42.5654,41.9861,43.2902,38.5273,9660045.35
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,41.9797,39.9137,44.1116,39.8304,6767640.23
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,39.9135,39.0799,40.3436,28.8,16201648.58
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,39.0858,35.7359,41.99,34.8144,13081158.33
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,35.7504,38.9954,39.3901,33.1933,12155649.58
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,38.9983,36.2274,39.4872,35.8933,7984885.79
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,36.2364,35.1306,40.82,33.7859,14019133.9
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,35.1256,35.2121,35.9643,30.02,15422132.24
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,35.2121,31.2443,35.3033,31.0,6655452.01
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,31.237,31.692,33.432,29.801,4590476.743
1619395200,2021-04-26 05:30:00,26,4,2021,5,30,0,31.69,35.13,35.275,31.363,6660309.239
1619481600,2021-04-27 05:30:00,27,4,2021,5,30,0,35.112,36.788,37.665,34.483,5463142.477
1619568000,2021-04-28 05:30:00,28,4,2021,5,30,0,36.786,36.233,37.808,34.901,5219076.553
1619654400,2021-04-29 05:30:00,29,4,2021,5,30,0,36.253,36.467,37.45,35.0,5148499.846
1619740800,2021-04-30 05:30:00,30,4,2021,5,30,0,36.465,38.1,38.79,35.827,5295313.708
1619827200,2021-05-01 05:30:00,1,5,2021,5,30,0,38.101,41.257,41.27,37.428,5227786.221
1619913600,2021-05-02 05:30:00,2,5,2021,5,30,0,41.249,39.461,41.46,38.69,5208051.325
1620000000,2021-05-03 05:30:00,3,5,2021,5,30,0,39.461,42.052,42.728,39.166,6029697.571
1620086400,2021-05-04 05:30:00,4,5,2021,5,30,0,42.06,45.527,48.54,38.634,19637684.71
1620172800,2021-05-05 05:30:00,5,5,2021,5,30,0,45.508,49.575,51.2,44.865,16873790.901
1620259200,2021-05-06 05:30:00,6,5,2021,5,30,0,49.576,47.154,49.9,45.343,9895004.189
1620345600,2021-05-07 05:30:00,7,5,2021,5,30,0,47.148,49.129,51.969,45.666,10599319.111
1620432000,2021-05-08 05:30:00,8,5,2021,5,30,0,49.134,48.597,50.265,46.5,5902382.664
1620518400,2021-05-09 05:30:00,9,5,2021,5,30,0,48.607,52.269,52.426,45.83,8601375.485
1620604800,2021-05-10 05:30:00,10,5,2021,5,30,0,52.277,46.334,53.0,40.7,11459163.62
