ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1598832000,2020-08-31 05:30:00,31,8,2020,5,30,0,11711.17,11649.51,11800.77,11570.0,55353.617744
1598918400,2020-09-01 05:30:00,1,9,2020,5,30,0,11649.51,11921.97,12050.85,11515.0,78148.193668
1599004800,2020-09-02 05:30:00,2,9,2020,5,30,0,11921.97,11388.54,11954.57,11160.1,87221.845602
1599091200,2020-09-03 05:30:00,3,9,2020,5,30,0,11388.54,10140.85,11462.6,9960.8,121950.106015
1599177600,2020-09-04 05:30:00,4,9,2020,5,30,0,10138.29,10446.25,10627.05,9875.5,92733.599113
1599264000,2020-09-05 05:30:00,5,9,2020,5,30,0,10446.25,10166.69,10565.68,9825.0,90001.605568
1599350400,2020-09-06 05:30:00,6,9,2020,5,30,0,10166.69,10256.2,10347.14,9994.86,56368.788815
1599436800,2020-09-07 05:30:00,7,9,2020,5,30,0,10255.89,10373.44,10410.75,9875.0,62620.230676
1599523200,2020-09-08 05:30:00,8,9,2020,5,30,0,10373.45,10126.65,10438.0,9850.0,73491.878418
1599609600,2020-09-09 05:30:00,9,9,2020,5,30,0,10126.66,10219.2,10343.0,9981.01,49347.113776
1599696000,2020-09-10 05:30:00,10,9,2020,5,30,0,10219.29,10336.87,10483.35,10070.83,58253.75375
1599782400,2020-09-11 05:30:00,11,9,2020,5,30,0,10336.86,10387.89,10397.6,10200.0,43830.254467
1599868800,2020-09-12 05:30:00,12,9,2020,5,30,0,10387.89,10440.92,10477.97,10269.25,35379.153096
1599955200,2020-09-13 05:30:00,13,9,2020,5,30,0,10440.67,10332.83,10580.11,10200.0,43837.609865
1600041600,2020-09-14 05:30:00,14,9,2020,5,30,0,10332.84,10671.77,10750.0,10212.34,67059.291361
1600128000,2020-09-15 05:30:00,15,9,2020,5,30,0,10671.77,10785.31,10930.04,10606.48,61822.452786
1600214400,2020-09-16 05:30:00,16,9,2020,5,30,0,10785.23,10954.01,11093.0,10661.22,64991.51244
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,10954.01,10939.99,11045.46,10745.83,55601.614529
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,10940.0,10933.39,11038.03,10812.84,47266.728275
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,10933.4,11080.65,11179.79,10887.37,38440.036858
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,11080.64,10920.28,11080.64,10723.0,39157.922565
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,10920.28,10417.22,10988.86,10296.35,70683.431179
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,10417.22,10529.61,10572.71,10353.0,43991.235476
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,10529.61,10241.46,10537.15,10136.82,51876.568079
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,10241.46,10736.32,10795.24,10190.93,57676.619427
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,10736.33,10686.67,10760.53,10556.24,48101.117008
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,10686.57,10728.6,10820.94,10644.68,28420.836659
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,10728.59,10774.25,10799.0,10594.82,30549.483253
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,10774.26,10696.12,10950.0,10626.0,50095.251734
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,10696.11,10840.48,10867.54,10635.87,41874.898399
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,10840.58,10776.59,10849.34,10665.13,39596.027322
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,10776.59,10619.13,10920.0,10437.0,60866.332893
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,10619.13,10570.4,10664.64,10374.0,50130.393705
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,10570.4,10542.06,10603.56,10496.46,22298.221341
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,10542.07,10666.63,10696.87,10517.87,23212.001595
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,10666.62,10792.21,10798.0,10615.64,34025.761653
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,10792.2,10599.66,10800.0,10525.0,48674.740471
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,10599.65,10666.39,10681.87,10546.17,32811.990279
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,10666.4,10925.57,10950.0,10530.41,51959.691572
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,10925.44,11050.64,11104.64,10829.0,48240.073237
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,11050.64,11293.22,11491.0,11050.51,43648.036943
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,11293.22,11369.02,11445.0,11221.0,29043.851339
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,11369.02,11528.25,11720.01,11172.0,52825.28371
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,11528.24,11420.56,11557.0,11300.0,42205.283709
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,11420.57,11417.89,11547.98,11280.0,41415.106015
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,11417.89,11505.12,11617.34,11250.83,48760.717679
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,11505.13,11319.32,11541.15,11200.0,48797.749502
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,11319.24,11360.2,11402.42,11255.0,22368.915241
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,11360.31,11503.14,11505.0,11346.22,23284.041191
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,11503.14,11751.47,11823.99,11407.96,47414.534692
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,11751.46,11909.99,12038.38,11677.59,62134.750663
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,11910.0,12780.96,13217.68,11886.95,114584.456767
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,12780.75,12968.52,13185.0,12678.08,70038.824144
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,12968.84,12923.07,13027.69,12720.08,50386.999841
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,12923.06,13111.73,13166.73,12870.0,35952.20907
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,13111.73,13028.83,13350.0,12888.0,38481.579504
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,13029.64,13052.19,13238.81,12765.0,60951.672986
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,13052.15,13636.17,13789.29,13019.87,80796.553996
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,13636.16,13266.4,13859.48,12888.0,94440.561226
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,13266.4,13455.7,13642.91,12920.77,74872.602132
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,13455.69,13560.1,13669.98,13115.0,70657.778881
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,13560.1,13791.0,14100.0,13411.5,67339.238515
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,13791.0,13761.5,13895.0,13603.0,36285.648526
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,13761.49,13549.37,13830.0,13195.05,64566.421908
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,13549.63,14023.53,14066.11,13284.99,74115.630787
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,14023.53,14144.01,14259.0,13525.0,93016.988262
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,14144.01,15590.02,15750.0,14093.56,143741.522673
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,15590.02,15579.92,15960.0,15166.0,122618.197695
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,15579.93,14818.3,15753.52,14344.22,101431.206553
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,14818.3,15475.1,15650.0,14703.88,65547.178574
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,15475.1,15328.41,15840.0,14805.54,108976.334134
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,15328.41,15297.21,15460.0,15072.46,61681.919606
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,15297.21,15684.24,15965.0,15272.68,78469.746458
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,15684.25,16291.86,16340.7,15440.64,102196.356592
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,16291.85,16320.7,16480.0,15952.35,75691.881014
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,16320.04,16070.45,16326.99,15670.0,59116.347179
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,16069.56,15957.0,16180.0,15774.72,43596.841513
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,15957.0,16713.57,16880.0,15864.0,81300.675924
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,16713.08,17659.38,17858.82,16538.0,115221.403102
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,17659.38,17776.12,18476.93,17214.45,149019.788134
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,17777.75,17802.82,18179.8,17335.65,93009.561008
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,17802.81,18655.67,18815.22,17740.04,88423.018489
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,18655.66,18703.8,18965.9,18308.58,75577.458394
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,18703.8,18414.43,18750.0,17610.86,81645.737778
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,18413.88,18368.0,18766.0,18000.0,82961.506093
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,18368.01,19160.01,19418.97,18018.0,113581.509241
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,19160.0,18719.11,19484.21,18500.27,93266.576887
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,18718.83,17149.47,18915.03,16188.0,181005.246693
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,17149.47,17139.52,17457.62,16438.08,85297.024787
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,17139.53,17719.85,17880.49,16865.56,64910.69997
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,17719.84,18184.99,18360.05,17517.0,55329.016303
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,18185.0,19695.87,19863.16,18184.99,115463.466888
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,19695.87,18764.96,19888.0,18001.12,127698.762652
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,18764.96,19204.09,19342.0,18330.0,75911.013478
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,19204.08,19421.9,19598.0,18867.2,66689.391279
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,19422.34,18650.52,19527.0,18565.31,71283.6682
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,18650.51,19147.66,19177.0,18500.0,42922.748573
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,19147.66,19359.4,19420.0,18857.0,37043.091861
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,19358.67,19166.9,19420.91,18902.88,41372.296293
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,19166.9,18324.11,19294.84,18200.0,61626.947614
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,18324.11,18541.28,18639.57,17650.0,79585.553801
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,18541.29,18254.63,18557.32,17911.12,52890.675094
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,18254.81,18036.53,18292.73,17572.33,72610.724259
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,18036.53,18808.69,18948.66,18020.7,49519.978432
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,18808.69,19174.99,19411.0,18711.12,56560.821744
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,19174.99,19273.14,19349.0,19000.0,47257.201294
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,19273.69,19426.43,19570.0,19050.0,61834.366011
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,19426.43,21335.52,21560.0,19278.6,114306.33557
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,21335.52,22797.16,23800.0,21230.0,184882.476748
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,22797.15,23107.39,23285.18,22350.0,79646.134315
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,23107.39,23821.61,24171.47,22750.0,86045.064677
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,23821.6,23455.52,24295.0,23060.0,76690.145685
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,23455.54,22719.71,24102.77,21815.0,88030.297243
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,22719.88,23810.79,23837.1,22353.4,87033.12616
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,23810.79,23232.76,24100.0,22600.0,119047.259733
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,23232.39,23729.2,23794.43,22703.42,69013.834252
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,23728.99,24712.47,24789.86,23433.6,79519.943569
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,24712.47,26493.39,26867.03,24500.0,97806.513386
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,26493.4,26281.66,28422.0,25700.0,148455.586214
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,26281.54,27079.41,27500.0,26101.0,79721.742496
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,27079.42,27385.0,27410.0,25880.0,69411.592606
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,27385.0,28875.54,28996.0,27320.0,95356.057826
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,28875.55,28923.63,29300.0,27850.0,75508.505152
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,28923.63,29331.69,29600.0,28624.57,54182.925011
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,29331.7,32178.33,33300.0,28946.53,129993.873362
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,32176.45,33000.05,34778.11,31962.99,120957.56675
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,33000.05,31988.71,33600.0,28130.0,140899.88569
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,31989.75,33949.53,34360.0,29900.0,116049.997038
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,33949.53,36769.36,36939.21,33288.0,127139.20131
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,36769.36,39432.28,40365.0,36300.0,132825.700437
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,39432.48,40582.81,41950.0,36500.0,139789.957499
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,40586.96,40088.22,41380.0,38720.0,75785.979675
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,40088.22,38150.02,41350.0,35111.11,118209.544503
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,38150.02,35404.47,38264.74,30420.0,249131.539943
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,35410.37,34051.24,36628.0,32531.0,133948.151996
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,34049.15,37371.38,37850.0,32380.0,124477.914938
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,37371.38,39144.5,40100.0,36701.23,102950.389421
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,39145.21,36742.22,39747.76,34408.0,118300.920916
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,36737.43,35994.98,37950.0,35357.8,86348.431508
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,35994.98,35828.61,36852.5,33850.0,80157.727384
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,35824.99,36631.27,37469.83,34800.0,70698.11875
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,36622.46,35891.49,37850.0,35844.06,79611.307769
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,35901.94,35468.23,36415.31,33400.0,89368.422918
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,35468.23,30850.13,35600.0,30071.0,131803.182926
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,30851.99,32945.17,33826.53,28850.0,142971.684049
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,32950.0,32078.0,33456.0,31390.16,64595.287675
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,32078.0,32259.9,33071.0,30900.0,57978.037966
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,32259.45,32254.2,34875.0,31910.0,88499.226921
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,32254.19,32467.77,32921.88,30837.37,84972.20691
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,32464.01,30366.15,32557.29,29241.72,95911.961711
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,30362.19,33364.86,33783.98,29842.1,92621.145617
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,33368.18,34252.2,38531.9,31915.4,231827.005626
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,34246.28,34262.88,34933.0,32825.0,84889.68134
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,34262.89,33092.98,34342.69,32171.67,68742.280384
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,33092.97,33526.37,34717.27,32296.16,82718.276882
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,33517.09,35466.24,35984.33,33418.0,78056.65988
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,35472.71,37618.87,37662.63,35362.38,80784.333663
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,37620.26,36936.66,38708.27,36161.95,92080.735898
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,36936.65,38290.24,38310.12,36570.0,66681.334275
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,38289.32,39186.94,40955.51,38215.94,98757.311183
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,39181.01,38795.69,39700.0,37351.0,84363.679763
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,38795.69,46374.87,46794.45,37988.89,138597.536914
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,46374.86,46420.42,48142.19,44961.09,115499.861712
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,46420.42,44807.58,47310.0,43727.0,97154.1822
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,44807.58,47969.51,48678.9,43994.02,89561.081454
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,47968.66,47287.6,48985.8,46125.0,85870.035697
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,47298.15,47153.69,48150.0,46202.53,63768.097399
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,47156.78,48577.79,49707.43,47014.17,73735.475533
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,48580.47,47911.1,49010.92,45570.79,79398.156784
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,47911.1,49133.45,50689.18,47003.62,88813.266298
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,49133.45,52119.71,52618.74,48947.0,85743.637818
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,52117.67,51552.6,52530.0,50901.9,60758.046954
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,51552.61,55906.0,56368.0,50710.2,79659.77802
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,55906.0,55841.19,57700.46,53863.93,80948.205314
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,55841.19,57408.57,58352.8,55477.59,58166.708511
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,57412.35,54087.67,57508.47,47622.0,134019.434944
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,54087.67,48891.0,54183.59,44892.56,169375.025051
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,48891.0,49676.2,51374.99,46988.69,91881.209252
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,49676.21,47073.73,52041.73,46674.34,83310.673121
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,47073.73,46276.87,48424.11,44106.78,109423.200663
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,46276.88,46106.43,48394.0,45000.0,66060.834292
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,46103.67,45135.66,46638.46,43000.0,83055.369042
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,45134.11,49587.03,49790.0,44950.53,85086.111648
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,49595.76,48440.65,50200.0,47047.6,64221.06214
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,48436.61,50349.37,52640.0,48100.71,81035.913705
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,50349.37,48374.09,51773.88,47500.0,82649.716829
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,48374.09,48751.71,49448.93,46300.0,78192.496372
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,48746.81,48882.2,49200.0,47070.0,44399.234242
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,48882.2,50971.75,51450.03,48882.2,55235.028032
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,50959.11,52375.17,52402.78,49274.67,66987.359664
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,52375.18,54884.5,54895.0,51789.41,71656.737076
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,54874.67,55851.59,57387.69,53005.0,84749.238943
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,55851.59,57773.16,58150.0,54272.82,81914.812859
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,57773.15,57221.72,58081.51,54962.84,73405.406047
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,57221.72,61188.39,61844.0,56078.23,83245.091346
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,61188.38,58968.31,61724.79,58966.78,52601.05275
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,58976.08,55605.2,60633.43,54600.0,102771.427298
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,55605.2,56900.75,56938.29,53271.34,77986.694355
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,56900.74,58912.97,58974.73,54123.69,70421.620841
1616025600,2021-03-18 05:30:00,18,3,2021,5,30,0,58912.97,57648.16,60129.97,57023.0,66580.406675
1616112000,2021-03-19 05:30:00,19,3,2021,5,30,0,57641.0,58030.01,59468.0,56270.74,52392.652961
1616198400,2021-03-20 05:30:00,20,3,2021,5,30,0,58030.01,58102.28,59880.0,57820.17,44476.941776
1616284800,2021-03-21 05:30:00,21,3,2021,5,30,0,58100.02,57351.56,58589.1,55450.11,48564.470274
1616371200,2021-03-22 05:30:00,22,3,2021,5,30,0,57351.56,54083.25,58430.73,53650.0,62581.626169
1616457600,2021-03-23 05:30:00,23,3,2021,5,30,0,54083.25,54340.89,55830.9,53000.0,59789.365427
1616544000,2021-03-24 05:30:00,24,3,2021,5,30,0,54342.8,52303.65,57200.0,51700.0,83537.465021
1616630400,2021-03-25 05:30:00,25,3,2021,5,30,0,52303.66,51293.78,53287.0,50427.56,87400.534538
1616716800,2021-03-26 05:30:00,26,3,2021,5,30,0,51293.78,55025.59,55073.46,51214.6,63813.774692
1616803200,2021-03-27 05:30:00,27,3,2021,5,30,0,55025.59,55817.14,56700.36,53950.0,50105.475055
1616889600,2021-03-28 05:30:00,28,3,2021,5,30,0,55817.14,55777.63,56559.75,54691.84,39050.387511
1616976000,2021-03-29 05:30:00,29,3,2021,5,30,0,55777.65,57635.47,58405.82,54800.01,67857.937398
1617062400,2021-03-30 05:30:00,30,3,2021,5,30,0,57635.46,58746.57,59368.0,57071.35,55122.443122
1617148800,2021-03-31 05:30:00,31,3,2021,5,30,0,58746.57,58740.55,59800.0,56769.0,60975.542666
1617235200,2021-04-01 05:30:00,1,4,2021,5,30,0,58739.46,58720.44,59490.0,57935.45,47415.61722
1617321600,2021-04-02 05:30:00,2,4,2021,5,30,0,58720.45,58950.01,60200.0,58428.57,47382.418781
1617408000,2021-04-03 05:30:00,3,4,2021,5,30,0,58950.01,57051.94,59791.72,56880.0,47409.852113
1617494400,2021-04-04 05:30:00,4,4,2021,5,30,0,57051.95,58202.01,58492.85,56388.0,41314.081973
1617580800,2021-04-05 05:30:00,5,4,2021,5,30,0,58202.01,59129.99,59272.0,56777.77,54258.01579
1617667200,2021-04-06 05:30:00,6,4,2021,5,30,0,59129.99,57991.15,59495.24,57413.02,54201.000727
1617753600,2021-04-07 05:30:00,7,4,2021,5,30,0,57990.03,55953.45,58655.0,55473.0,71228.405659
1617840000,2021-04-08 05:30:00,8,4,2021,5,30,0,55953.44,58077.52,58153.31,55700.0,44283.147019
1617926400,2021-04-09 05:30:00,9,4,2021,5,30,0,58077.52,58142.54,58894.9,57654.0,40831.884911
1618012800,2021-04-10 05:30:00,10,4,2021,5,30,0,58142.55,59769.13,61500.0,57900.01,69906.424117
1618099200,2021-04-11 05:30:00,11,4,2021,5,30,0,59769.13,60002.43,60699.0,59232.52,41156.715391
1618185600,2021-04-12 05:30:00,12,4,2021,5,30,0,59998.8,59860.0,61300.0,59350.59,56375.037117
1618272000,2021-04-13 05:30:00,13,4,2021,5,30,0,59860.01,63575.0,63777.77,59805.15,82848.688746
1618358400,2021-04-14 05:30:00,14,4,2021,5,30,0,63575.01,62959.53,64854.0,61301.0,82616.343993
1618444800,2021-04-15 05:30:00,15,4,2021,5,30,0,62959.53,63159.98,63800.0,62020.0,51649.70034
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,63158.74,61334.8,63520.61,60000.0,91764.139884
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,61334.81,60006.66,62506.05,59580.91,58912.256128
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,60006.67,56150.01,60499.0,50931.3,124882.131824
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,56150.01,55633.14,57526.81,54221.58,78229.042267
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,55633.14,56425.0,57076.24,53329.96,72744.482151
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,56425.0,53787.63,56757.91,53536.02,66984.756909
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,53787.62,51690.96,55521.48,50500.0,104656.631337
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,51690.95,51125.14,52131.85,47500.0,132230.780719
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,51110.56,50047.84,51166.22,48657.14,55361.512573
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,50047.84,49066.77,50567.91,46930.0,58255.645004
1619395200,2021-04-26 05:30:00,26,4,2021,5,30,0,49066.76,54001.39,54356.62,48753.44,86310.802124
1619481600,2021-04-27 05:30:00,27,4,2021,5,30,0,54001.38,55011.97,55460.0,53222.0,54064.034675
1619568000,2021-04-28 05:30:00,28,4,2021,5,30,0,55011.97,54846.22,56428.0,53813.16,55130.459015
1619654400,2021-04-29 05:30:00,29,4,2021,5,30,0,54846.23,53555.0,55195.84,52330.94,52486.019455
1619740800,2021-04-30 05:30:00,30,4,2021,5,30,0,53555.0,57694.27,57963.0,53013.01,68578.910045
1619827200,2021-05-01 05:30:00,1,5,2021,5,30,0,57697.25,57800.37,58458.07,56956.14,42600.351836
