ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1598918400,2020-09-01 05:30:00,1,9,2020,5,30,0,0.02659,0.02548,0.02695,0.02528,244409079.5
1599004800,2020-09-02 05:30:00,2,9,2020,5,30,0,0.02547,0.02343,0.02597,0.02145,356767683.7
1599091200,2020-09-03 05:30:00,3,9,2020,5,30,0,0.02345,0.01908,0.02372,0.018,361589222.2
1599177600,2020-09-04 05:30:00,4,9,2020,5,30,0,0.01909,0.01924,0.01997,0.01741,371667507.0
1599264000,2020-09-05 05:30:00,5,9,2020,5,30,0,0.01926,0.01797,0.02006,0.01695,288347595.3
1599350400,2020-09-06 05:30:00,6,9,2020,5,30,0,0.01792,0.01868,0.01911,0.01709,174804590.9
1599436800,2020-09-07 05:30:00,7,9,2020,5,30,0,0.01871,0.0188,0.01894,0.01709,179701538.6
1599523200,2020-09-08 05:30:00,8,9,2020,5,30,0,0.01883,0.01821,0.0191,0.01756,119678364.9
1599609600,2020-09-09 05:30:00,9,9,2020,5,30,0,0.01821,0.02005,0.02072,0.01788,269499222.4
1599696000,2020-09-10 05:30:00,10,9,2020,5,30,0,0.02004,0.02038,0.02151,0.0199,196783475.1
1599782400,2020-09-11 05:30:00,11,9,2020,5,30,0,0.02038,0.02107,0.02147,0.01959,163296295.5
1599868800,2020-09-12 05:30:00,12,9,2020,5,30,0,0.02106,0.02098,0.02124,0.02053,109458906.1
1599955200,2020-09-13 05:30:00,13,9,2020,5,30,0,0.02093,0.01976,0.02129,0.01902,175791387.9
1600041600,2020-09-14 05:30:00,14,9,2020,5,30,0,0.01978,0.02009,0.02039,0.0195,121197785.8
1600128000,2020-09-15 05:30:00,15,9,2020,5,30,0,0.02009,0.02045,0.0217,0.02002,252149993.5
1600214400,2020-09-16 05:30:00,16,9,2020,5,30,0,0.02042,0.01981,0.02046,0.0188,151845951.1
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,0.01982,0.02044,0.0205,0.01937,187000805.0
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,0.02044,0.02103,0.02175,0.01984,249725460.3
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,0.02106,0.02088,0.02158,0.02051,133122121.9
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,0.02088,0.02188,0.02262,0.02035,243664428.5
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,0.02188,0.01881,0.0235,0.01831,614180124.6
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,0.01877,0.01959,0.0197,0.01852,106705778.7
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,0.01962,0.01769,0.01982,0.0174,145051539.9
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,0.01765,0.01895,0.01904,0.01724,173656070.3
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,0.01895,0.01912,0.01955,0.01801,111855055.4
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,0.01915,0.01883,0.01938,0.01828,96681807.8
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,0.01883,0.01875,0.01918,0.01803,124269330.9
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,0.01875,0.01884,0.0205,0.01862,305552527.9
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,0.01889,0.01962,0.02006,0.01849,172942025.1
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,0.01964,0.02014,0.02038,0.01901,134536691.1
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,0.02014,0.01898,0.0205,0.0182,254178905.8
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,0.01895,0.01819,0.0191,0.01733,139256775.8
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,0.01821,0.01849,0.01876,0.0179,54808533.8
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,0.01848,0.01858,0.019,0.01817,51237012.9
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,0.01858,0.01884,0.01898,0.01844,64411509.0
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,0.01885,0.01716,0.01887,0.01688,132541888.5
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,0.01709,0.01695,0.01755,0.01645,132167288.8
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,0.01695,0.01662,0.01695,0.0154,250575783.6
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,0.01663,0.01705,0.01752,0.01617,197117415.1
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,0.01705,0.0172,0.01779,0.0169,161214334.4
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,0.01721,0.0178,0.01808,0.01714,99892086.6
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,0.0178,0.01785,0.0189,0.01768,140536795.6
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,0.01782,0.01768,0.01796,0.01737,93756704.2
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,0.01767,0.01712,0.01799,0.01703,81381987.9
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,0.01714,0.01718,0.01747,0.01653,74064902.3
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,0.01717,0.01622,0.01717,0.01597,91864069.1
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,0.01623,0.01673,0.01678,0.01599,37541012.4
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,0.01671,0.01688,0.01705,0.01646,52315466.0
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,0.01689,0.01624,0.01691,0.0161,81910102.3
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,0.01624,0.01559,0.01637,0.01532,118488495.4
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,0.01559,0.01633,0.01681,0.01553,148083204.9
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,0.01632,0.01735,0.0179,0.0161,286657325.4
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,0.01734,0.01701,0.01752,0.01643,113145694.9
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,0.01704,0.01767,0.01774,0.0168,80069438.2
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,0.01766,0.01727,0.01794,0.01713,104352845.1
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,0.01727,0.01652,0.01774,0.01609,155351572.3
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,0.01653,0.01582,0.01664,0.01558,242409601.2
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,0.01582,0.01506,0.01613,0.01482,175890100.6
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,0.01503,0.01383,0.01539,0.01364,185857309.1
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,0.01383,0.01385,0.0141,0.01291,258312006.6
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,0.01382,0.01374,0.01423,0.01359,86813966.7
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,0.01371,0.01414,0.01433,0.01355,81436167.3
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,0.01415,0.01368,0.01445,0.01332,107737148.8
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,0.01369,0.01273,0.01374,0.01255,184271596.5
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,0.01273,0.01222,0.01275,0.01169,226866873.3
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,0.01223,0.01343,0.01367,0.01209,262910612.9
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,0.01342,0.01548,0.0159,0.01336,434281102.0
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,0.01547,0.01436,0.01715,0.01381,473974536.1
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,0.01438,0.0157,0.01625,0.01412,189324317.0
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,0.0157,0.01559,0.01676,0.01529,242471214.9
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,0.01559,0.01724,0.01752,0.01539,373471182.0
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,0.01727,0.01654,0.01782,0.0165,171938335.9
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,0.01656,0.01587,0.01741,0.01559,185475129.2
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,0.01588,0.01692,0.01719,0.01575,125342806.5
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,0.01691,0.01671,0.01692,0.01596,82992929.6
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,0.01672,0.01641,0.01709,0.01581,134026685.6
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,0.01641,0.01663,0.01687,0.01621,94821114.0
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,0.01664,0.01766,0.01823,0.01658,290923790.5
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,0.01765,0.01702,0.01882,0.01621,311174721.3
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,0.01703,0.01723,0.01813,0.01673,201264940.8
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,0.01724,0.01791,0.01839,0.01716,207133610.7
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,0.01791,0.01989,0.0199,0.01762,309376921.5
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,0.01989,0.01913,0.02018,0.01791,375951508.0
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,0.01913,0.02113,0.022,0.0188,392494138.6
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,0.02113,0.0216,0.02257,0.02034,388482407.7
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,0.02163,0.02087,0.0239,0.0202,337565839.5
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,0.02086,0.01775,0.02153,0.01559,575952187.9
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,0.01771,0.01766,0.01861,0.01666,153542553.5
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,0.01769,0.01872,0.01899,0.01716,120310834.0
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,0.01872,0.01888,0.01896,0.01821,121665786.6
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,0.01888,0.0196,0.01976,0.01843,189586178.8
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,0.01962,0.01863,0.0201,0.01756,217341489.3
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,0.01861,0.01932,0.0195,0.01821,104697094.9
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,0.01931,0.02078,0.02098,0.019,200834235.9
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,0.02079,0.01885,0.02175,0.01855,255554150.7
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,0.01884,0.01968,0.01973,0.0183,98489699.2
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,0.01967,0.01956,0.02013,0.01891,122151296.6
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,0.01952,0.01915,0.01958,0.01892,63689400.7
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,0.01916,0.0176,0.01916,0.01736,129482810.3
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,0.01761,0.01808,0.01818,0.01655,129518712.6
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,0.01809,0.0177,0.0184,0.01722,72450025.1
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,0.01772,0.01744,0.01799,0.01696,88550307.9
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,0.01744,0.01785,0.0181,0.01736,74414909.9
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,0.01788,0.01817,0.01843,0.01783,72571353.0
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,0.01816,0.01839,0.0186,0.01793,82934693.9
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,0.01838,0.01945,0.01987,0.0183,251760172.8
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,0.01945,0.0195,0.01986,0.01872,193156092.7
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,0.01951,0.01896,0.0198,0.01825,318097005.4
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,0.01896,0.02055,0.0208,0.01864,213542460.2
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,0.02056,0.0199,0.02083,0.01967,190882341.2
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,0.01989,0.01918,0.02013,0.01871,145723013.6
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,0.01921,0.01808,0.0198,0.01782,160038180.6
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,0.01809,0.01861,0.01882,0.0174,101817183.6
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,0.01861,0.01522,0.01874,0.0144,219098696.6
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,0.01521,0.01641,0.0166,0.01468,168625948.2
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,0.01643,0.01662,0.01715,0.01578,163846236.1
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,0.0166,0.01926,0.01981,0.01626,255508230.0
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,0.01933,0.01832,0.02068,0.01765,359122033.9
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,0.01833,0.01887,0.01963,0.01803,210510501.1
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,0.01885,0.01845,0.01912,0.01775,156872095.8
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,0.01845,0.01808,0.019,0.01779,125993421.7
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,0.01808,0.01758,0.01809,0.01685,151281694.0
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,0.01758,0.01777,0.01873,0.0173,138747556.5
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,0.01776,0.01904,0.0196,0.01715,271358492.5
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,0.01906,0.01997,0.0207,0.01878,285691847.8
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,0.01997,0.02468,0.02499,0.01951,660725286.7
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,0.02468,0.0244,0.02708,0.02351,915763524.6
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,0.02439,0.03555,0.03673,0.02385,1814721042.2
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,0.03553,0.03297,0.04033,0.0299,1144840735.8
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,0.03297,0.03159,0.035,0.02738,691258052.7
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,0.03154,0.03346,0.0347,0.03052,357758188.9
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,0.03343,0.03024,0.03449,0.02732,555898080.6
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,0.0302,0.02593,0.03033,0.02281,521443324.7
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,0.02593,0.02609,0.0289,0.02501,306107664.2
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,0.02608,0.02992,0.03059,0.02467,319369040.2
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,0.02992,0.03286,0.033,0.029,335461457.5
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,0.03278,0.03402,0.03685,0.02912,507871186.6
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,0.03401,0.03271,0.03637,0.03161,404737101.8
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,0.03269,0.03416,0.0348,0.03058,352925246.0
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,0.03413,0.03612,0.038,0.03333,381138242.3
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,0.03614,0.03229,0.03624,0.03188,342406920.5
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,0.03234,0.03443,0.0348,0.03021,390493898.9
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,0.03444,0.0286,0.03502,0.02813,414400685.1
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,0.02867,0.03119,0.03295,0.02635,311314570.0
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,0.03118,0.03403,0.03521,0.03054,455653448.8
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,0.03403,0.0331,0.0352,0.03215,258100225.8
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,0.03307,0.03273,0.03685,0.03272,333194082.4
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,0.03278,0.0433,0.04478,0.0318,1428010609.7
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,0.04335,0.04175,0.04833,0.03748,1282626953.0
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,0.04175,0.03856,0.04459,0.03823,595524671.2
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,0.03858,0.04016,0.0435,0.0373,675782317.9
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,0.04025,0.03999,0.04689,0.039,632562406.3
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,0.03996,0.03831,0.04038,0.03598,325374028.9
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,0.03828,0.0409,0.04138,0.0362,348324105.6
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,0.04092,0.04105,0.04139,0.03916,216963135.8
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,0.04107,0.04382,0.04439,0.03975,293807439.7
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,0.0438,0.04737,0.0498,0.039,538428959.8
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,0.04738,0.05481,0.05642,0.04571,651052079.1
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,0.05487,0.0525,0.05572,0.04646,490949915.7
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,0.05255,0.06646,0.069,0.04783,750740437.7
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,0.06645,0.07118,0.08,0.06,974652510.9
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,0.07115,0.09864,0.108,0.069,1076998438.3
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,0.09863,0.11585,0.1469,0.09635,1888825126.6
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,0.11587,0.12333,0.13845,0.112,679724272.5
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,0.12332,0.12071,0.1298,0.11354,458722829.4
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,0.12069,0.1115,0.1259,0.10476,443818680.2
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,0.11155,0.10002,0.11597,0.09422,435675175.3
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,0.10055,0.10717,0.11977,0.08149,795291029.1
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,0.10749,0.10899,0.11588,0.10069,464345137.3
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,0.10864,0.11213,0.1195,0.09529,514912629.2
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,0.11215,0.12214,0.13395,0.11212,582538582.7
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,0.12237,0.15327,0.16539,0.1172,747308914.1
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,0.15339,0.14443,0.201,0.13,1518699825.9
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,0.14402,0.16231,0.18471,0.13879,788793761.8
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,0.16233,0.15217,0.16757,0.11996,794306581.2
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,0.15214,0.13672,0.15296,0.099,872448639.9
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,0.13673,0.1602,0.17151,0.12724,760692851.5
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,0.16021,0.17564,0.2218,0.15858,1277626457.3
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,0.17564,0.19036,0.20337,0.15942,1129911803.3
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,0.19067,0.1971,0.23171,0.18833,988975732.9
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,0.19717,0.2329,0.23399,0.1716,1048606178.3
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,0.23291,0.2501,0.25402,0.21607,923912729.7
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,0.24928,0.23264,0.2505,0.21026,498124592.5
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,0.23227,0.22302,0.238,0.21846,331005470.7
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,0.22278,0.19877,0.23625,0.19251,400721256.0
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,0.19884,0.21233,0.224,0.18288,395489429.1
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,0.21236,0.21215,0.22919,0.20526,223410617.2
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,0.21229,0.21235,0.22249,0.20707,159554655.2
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,0.21209,0.21746,0.22148,0.20472,182254757.4
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,0.21747,0.299,0.308,0.21544,899319214.8
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,0.29921,0.28678,0.3405,0.28,859362194.3
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,0.28671,0.40884,0.54344,0.27912,1398092193.4
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,0.40916,0.41354,0.505,0.39591,1098461833.7
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,0.41356,0.42474,0.47,0.41057,539596767.1
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,0.42526,0.38043,0.44049,0.37486,381854830.2
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,0.38041,0.3911,0.43098,0.37823,412939725.4
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,0.39101,0.37275,0.396,0.34452,311878310.7
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,0.37275,0.40081,0.42676,0.37141,418128933.4
1616025600,2021-03-18 05:30:00,18,3,2021,5,30,0,0.40132,0.38919,0.43701,0.385,221617738.5
1616112000,2021-03-19 05:30:00,19,3,2021,5,30,0,0.38919,0.40991,0.4235,0.375,177038122.9
1616198400,2021-03-20 05:30:00,20,3,2021,5,30,0,0.40992,0.38276,0.42,0.38263,148386219.5
1616284800,2021-03-21 05:30:00,21,3,2021,5,30,0,0.38276,0.38016,0.4095,0.36402,152444599.4
1616371200,2021-03-22 05:30:00,22,3,2021,5,30,0,0.38044,0.34594,0.38422,0.321,152178072.5
1616457600,2021-03-23 05:30:00,23,3,2021,5,30,0,0.34594,0.32987,0.36456,0.32557,146387420.6
1616544000,2021-03-24 05:30:00,24,3,2021,5,30,0,0.32977,0.32213,0.37883,0.30136,268467295.7
1616630400,2021-03-25 05:30:00,25,3,2021,5,30,0,0.32151,0.30078,0.33769,0.29743,193177201.1
1616716800,2021-03-26 05:30:00,26,3,2021,5,30,0,0.3004,0.33668,0.34168,0.30017,166637476.1
1616803200,2021-03-27 05:30:00,27,3,2021,5,30,0,0.3361,0.33195,0.35676,0.331,159556262.8
1616889600,2021-03-28 05:30:00,28,3,2021,5,30,0,0.33195,0.34624,0.35561,0.32837,163937153.1
1616976000,2021-03-29 05:30:00,29,3,2021,5,30,0,0.34591,0.38456,0.42396,0.33719,395274991.0
1617062400,2021-03-30 05:30:00,30,3,2021,5,30,0,0.38445,0.37122,0.38869,0.36023,178760273.1
1617148800,2021-03-31 05:30:00,31,3,2021,5,30,0,0.37118,0.35995,0.38267,0.33637,205426687.5
1617235200,2021-04-01 05:30:00,1,4,2021,5,30,0,0.36039,0.36343,0.38,0.35205,144495789.5
1617321600,2021-04-02 05:30:00,2,4,2021,5,30,0,0.36302,0.38249,0.39545,0.35717,190017129.9
1617408000,2021-04-03 05:30:00,3,4,2021,5,30,0,0.38274,0.35134,0.3986,0.34976,177150608.5
1617494400,2021-04-04 05:30:00,4,4,2021,5,30,0,0.35158,0.36072,0.37216,0.34359,112252653.5
1617580800,2021-04-05 05:30:00,5,4,2021,5,30,0,0.36085,0.37011,0.37094,0.34784,151891139.4
1617667200,2021-04-06 05:30:00,6,4,2021,5,30,0,0.37006,0.37426,0.38979,0.36039,223782074.9
1617753600,2021-04-07 05:30:00,7,4,2021,5,30,0,0.3743,0.33755,0.37609,0.30871,226550572.8
1617840000,2021-04-08 05:30:00,8,4,2021,5,30,0,0.33754,0.3559,0.361,0.33558,119886556.4
1617926400,2021-04-09 05:30:00,9,4,2021,5,30,0,0.35576,0.36713,0.3836,0.34968,134530015.2
1618012800,2021-04-10 05:30:00,10,4,2021,5,30,0,0.36713,0.35775,0.37567,0.34751,115544460.3
1618099200,2021-04-11 05:30:00,11,4,2021,5,30,0,0.35775,0.3692,0.37,0.35,84046681.9
1618185600,2021-04-12 05:30:00,12,4,2021,5,30,0,0.36939,0.35732,0.373,0.34952,89960763.5
1618272000,2021-04-13 05:30:00,13,4,2021,5,30,0,0.35733,0.42281,0.424,0.35722,438845709.0
1618358400,2021-04-14 05:30:00,14,4,2021,5,30,0,0.42281,0.41376,0.44972,0.36925,327156476.6
1618444800,2021-04-15 05:30:00,15,4,2021,5,30,0,0.41381,0.43962,0.459,0.40093,296099371.1
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,0.44,0.43532,0.46738,0.40725,260226545.0
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,0.4349,0.40185,0.43906,0.39914,144189818.4
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,0.40224,0.36329,0.40609,0.26055,292296111.5
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,0.36328,0.3254,0.38686,0.32452,168553438.0
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,0.32564,0.34227,0.35166,0.2963,171372502.2
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,0.34226,0.35664,0.38287,0.32767,183698864.1
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,0.35702,0.34929,0.42159,0.3434,534467505.2
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,0.34929,0.3815,0.4,0.29501,354781884.5
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,0.38151,0.35421,0.39115,0.33717,148419267.3
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,0.35421,0.38426,0.405,0.344,226117229.0
1619395200,2021-04-26 05:30:00,26,4,2021,5,30,0,0.38435,0.53696,0.57554,0.37871,1095815368.4
1619481600,2021-04-27 05:30:00,27,4,2021,5,30,0,0.53654,0.8284,0.849,0.53429,1169955529.2
1619568000,2021-04-28 05:30:00,28,4,2021,5,30,0,0.8284,0.777,0.8972,0.674,1837511227.6
1619654400,2021-04-29 05:30:00,29,4,2021,5,30,0,0.77708,0.89196,0.93,0.74182,1177393781.1
1619740800,2021-04-30 05:30:00,30,4,2021,5,30,0,0.89191,0.82066,0.94707,0.78128,799217157.7
1619827200,2021-05-01 05:30:00,1,5,2021,5,30,0,0.82044,0.78531,0.84,0.769,392955117.3
1619913600,2021-05-02 05:30:00,2,5,2021,5,30,0,0.78531,0.82132,0.82795,0.74,312057554.6
1620000000,2021-05-03 05:30:00,3,5,2021,5,30,0,0.82208,0.79482,0.87,0.77638,300583192.7
