ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1599264000,2020-09-05 05:30:00,5,9,2020,5,30,0,20.9995,19.4698,21.5539,18.011,4589184.15
1599350400,2020-09-06 05:30:00,6,9,2020,5,30,0,19.4737,23.142,23.4418,18.5283,8105158.28
1599436800,2020-09-07 05:30:00,7,9,2020,5,30,0,23.1612,22.4426,23.5545,20.0,5454222.91
1599523200,2020-09-08 05:30:00,8,9,2020,5,30,0,22.4428,23.2837,23.42,21.2739,5158563.98
1599609600,2020-09-09 05:30:00,9,9,2020,5,30,0,23.2745,24.4716,24.5201,22.4139,4016452.51
1599696000,2020-09-10 05:30:00,10,9,2020,5,30,0,24.4847,24.5489,25.67,24.0568,4199327.55
1599782400,2020-09-11 05:30:00,11,9,2020,5,30,0,24.5579,25.399,25.6969,23.0677,3622605.07
1599868800,2020-09-12 05:30:00,12,9,2020,5,30,0,25.4,28.505,28.5305,25.3575,6538679.83
1599955200,2020-09-13 05:30:00,13,9,2020,5,30,0,28.5044,31.1656,32.4401,27.61,10646215.66
1600041600,2020-09-14 05:30:00,14,9,2020,5,30,0,31.1656,31.2523,33.3888,29.0,9039644.32
1600128000,2020-09-15 05:30:00,15,9,2020,5,30,0,31.2546,27.1181,31.278,26.7123,7931354.646
1600214400,2020-09-16 05:30:00,16,9,2020,5,30,0,27.1148,27.8695,28.4724,25.82,5777419.752
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,27.8539,27.095,28.83,26.05,4620518.874
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,27.1106,27.629,28.75,26.5708,4243135.999
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,27.6414,27.2035,27.977,26.6591,2431517.15
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,27.2035,26.316,27.32,25.1247,2854262.145
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,26.3167,23.1232,26.68,22.1,5251422.243
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,23.1273,24.0468,24.565,22.6666,3289566.923
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,24.0468,22.8331,24.3437,22.4514,3134141.774
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,22.8448,24.5745,24.6999,22.5661,3284994.641
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,24.5749,24.6924,25.0799,23.7111,2826869.589
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,24.6925,26.1998,26.4628,24.475,3124585.621
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,26.1885,26.251,26.9,25.5012,2555050.062
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,26.2435,26.9855,27.72,25.8313,3220774.85
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,26.9969,28.8946,29.0,26.86,3642915.268
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,28.8814,29.2656,29.5646,27.8813,3106927.077
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,29.2696,27.4673,29.3927,26.2111,4045336.882
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,27.4583,27.3369,28.3633,25.6652,4141965.566
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,27.3338,28.1867,28.3997,27.0701,2946071.992
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,28.1872,28.9668,29.15,27.9658,3102597.66
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,28.9832,28.6158,29.2665,28.0687,2268257.171
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,28.633,27.6812,28.99,27.25,2811072.145
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,27.6907,27.6898,27.8965,26.8401,2059951.007
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,27.6931,27.7424,27.8153,26.4999,2476236.461
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,27.7342,28.4076,28.5368,27.4548,2590468.083
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,28.398,28.4414,29.2814,28.0666,2405371.457
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,28.41,28.5271,28.72,27.876,2329452.666
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,28.52,30.6503,31.1299,28.4338,4364790.221
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,30.6503,30.7256,31.7999,30.187,3337167.877
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,30.7256,30.838,31.33,30.3733,2472670.449
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,30.838,31.3256,31.6663,30.399,2684900.014
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,31.3256,30.0516,31.9798,29.5705,2971307.367
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,30.051,30.2414,30.564,29.6521,1854975.623
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,30.2423,30.6593,31.0354,30.165,2267377.317
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,30.6568,29.9107,30.6766,29.7002,1752644.999
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,29.9043,28.8227,30.0892,28.5,2583242.44
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,28.8131,29.7329,30.4074,28.6406,2663615.889
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,29.7355,30.6396,31.3,29.6655,2830836.337
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,30.6334,30.6377,31.2,30.0652,2025854.801
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,30.6461,30.6639,30.8781,30.4243,1625502.524
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,30.6522,30.128,30.9726,29.8805,1486538.469
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,30.1342,31.0467,31.43,29.96,2648020.165
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,31.0436,31.4826,32.3788,30.9,2889326.968
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,31.473,30.3338,31.9375,29.8,2208604.609
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,30.3295,29.8702,30.4272,29.47,1977911.04
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,29.8696,28.4909,30.2596,27.5111,3211305.358
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,28.4969,28.5058,28.888,28.1132,1986140.314
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,28.5058,28.5318,28.679,28.0,1916131.681
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,28.5485,27.7983,29.3079,27.7782,2123599.052
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,27.7984,26.8638,27.7984,25.7499,2591560.855
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,26.8722,26.96,26.97,25.9,2039985.34
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,26.9607,27.6875,27.8947,26.6601,2396900.822
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,27.686,29.0435,29.4692,27.6668,2741813.969
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,29.0391,27.7651,29.899,26.85,3091788.824
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,27.7628,28.4101,28.6943,27.449,2298549.455
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,28.4101,28.0941,28.9691,27.3461,2148267.466
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,28.0836,28.2188,28.488,27.6114,2172598.769
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,28.2183,28.016,28.5999,27.7966,1974074.31
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,28.0057,27.6874,28.1599,27.3028,1661489.286
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,27.7019,28.1974,28.5198,27.5284,1934234.556
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,28.1974,27.9311,28.1974,27.3684,1503467.499
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,27.9359,27.6786,28.2332,27.07,1442022.548
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,27.6822,27.9451,28.2202,27.4461,1685368.835
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,27.9588,28.5552,28.8,27.9262,2243647.205
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,28.5552,28.0931,28.838,27.5,2220839.931
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,28.1049,28.1387,28.3666,27.6183,2011350.337
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,28.1266,28.9715,29.3516,28.0598,2491336.079
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,28.9722,30.5161,30.8,28.2955,3160335.472
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,30.5168,30.0226,31.12,29.0,2842370.783
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,30.0291,30.995,31.1,29.786,2920522.887
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,30.9994,33.9407,35.14,30.7934,7296367.369
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,33.9451,31.2953,35.4338,30.439,4589237.082
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,31.295,28.2356,31.7708,26.35,6241853.013
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,28.2354,28.4606,28.7175,27.2042,2317359.795
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,28.4606,29.1766,29.6175,27.9,2636652.594
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,29.1552,30.1045,30.45,28.8544,2857702.301
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,30.1003,31.4935,31.5999,29.723,2978036.229
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,31.4935,30.1996,31.8875,29.17,3139022.083
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,30.2003,30.2875,30.9993,29.5306,2360296.308
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,30.2724,30.7065,30.793,29.8568,1924462.466
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,30.7099,29.0231,31.1371,28.7051,2064574.445
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,29.0315,29.728,30.0588,28.6588,1836870.147
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,29.7296,29.5026,30.1819,29.0124,1330813.899
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,29.4912,29.37,29.6685,29.06,1219543.166
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,29.3705,27.6705,29.4998,27.45,1844102.056
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,27.6705,28.1452,28.3853,26.9244,1635344.181
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,28.144,27.6926,28.2997,27.39,1344683.627
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,27.695,27.3419,27.77,26.7273,1244803.112
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,27.349,28.1603,28.23,27.2542,1293965.518
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,28.1603,29.1571,29.2628,28.0,1639495.816
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,29.1599,30.0338,30.1884,28.6669,2028334.088
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,30.0338,29.5053,30.379,29.3069,1624791.814
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,29.5059,30.5577,30.614,29.0265,2161816.842
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,30.5524,30.2255,31.5489,29.6891,3274786.131
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,30.2254,30.9882,31.2172,29.61,2045326.343
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,30.9858,33.3167,34.2307,30.8812,4117460.293
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,33.3018,34.3148,35.69,32.5899,4477498.818
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,34.3072,32.05,35.6,31.4871,4558115.88
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,32.05,33.5151,33.8,30.4719,3563635.673
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,33.5112,31.1843,34.505,30.0,3940926.442
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,31.1698,32.4895,32.7589,30.0,2999570.853
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,32.4947,33.1996,33.4954,31.7313,2596272.905
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,33.1996,33.6361,34.0495,32.51,2418941.544
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,33.651,33.674,34.99,31.8601,3747872.718
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,33.6741,35.951,36.15,33.3105,4121783.103
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,35.9507,39.0667,39.9999,35.3015,7022548.487
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,39.0746,38.1558,39.27,36.8131,2424623.467
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,38.1558,37.3588,38.2133,36.5157,1887715.835
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,37.3596,37.7762,38.959,36.9555,2435989.127
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,37.7637,38.2331,38.8798,36.8,3018062.206
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,38.2331,41.2575,41.7017,37.763,4903626.697
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,41.256,41.1333,43.2039,38.02,5306248.166
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,41.13,41.8219,41.8375,38.8014,3513141.346
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,41.8271,42.2417,42.267,40.4531,3784444.687
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,42.244,43.5728,44.9,41.366,5026746.669
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,43.5728,42.356,43.722,40.2313,3548923.788
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,42.345,43.8479,44.0552,41.5,2720363.636
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,43.8479,42.4031,45.162,40.0,4277406.29
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,42.4033,38.1674,42.5094,35.0374,6332801.055
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,38.1623,38.2541,40.1989,37.0,3261261.81
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,38.2703,40.1114,40.4499,37.02,3512089.385
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,40.1114,41.8723,42.0,39.5739,3306689.933
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,41.8721,40.8668,42.5622,38.6616,3431358.936
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,40.8951,43.142,44.12,40.625,3243054.414
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,43.1413,45.8675,46.7228,40.9192,3878914.299
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,45.8645,45.3412,46.8888,44.0278,3069449.938
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,45.3592,42.5241,47.2187,41.7,5151546.872
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,42.5241,42.6069,43.0992,40.2,3709936.492
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,42.6056,38.6343,42.7176,38.2,3388587.657
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,38.6596,40.8936,41.528,36.8518,3088685.295
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,40.8938,40.9109,41.88,39.4555,2531809.648
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,40.9113,41.8263,42.2,40.3144,2340747.623
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,41.827,41.8347,43.4241,40.5364,2778238.02
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,41.8347,41.8396,42.598,39.6955,2758108.622
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,41.8397,40.8826,42.0984,39.6102,2638401.378
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,40.8957,42.5254,43.085,40.317,2984098.651
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,42.5277,42.8618,44.0,41.8017,3433689.484
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,42.8653,44.7849,45.1071,42.5911,2767954.291
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,44.8022,44.3292,45.8269,43.3,2431692.198
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,44.3291,51.4781,52.3736,43.4331,6095055.413
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,51.4762,51.0071,53.0,49.1572,4675040.877
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,51.029,52.12,52.7,49.7823,2949735.036
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,52.12,55.9599,57.0547,51.25,4004741.294
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,55.9593,67.7005,68.73,55.9202,5040545.223
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,67.6217,72.8356,75.5,61.7,8482528.531
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,72.8693,68.3542,74.8199,64.1803,5969908.442
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,68.355,79.8374,79.8823,67.6152,7860567.389
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,79.8734,107.3469,116.24,78.0381,12487305.868
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,107.3496,128.9711,148.4,107.2811,16613534.274
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,128.9463,124.085,132.8,117.7289,5920400.255
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,124.1129,136.6139,141.32,120.89,5626020.824
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,136.7321,133.3496,138.5067,125.0,3785723.402
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,133.3498,135.8623,139.0,128.4615,4405507.885
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,135.8623,130.303,139.369,118.0,4772752.806
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,129.9493,130.183,133.4925,126.0,3258276.714
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,130.183,165.3233,175.9997,126.7546,10185662.26
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,165.3176,195.6,199.88,162.7969,11226893.373
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,195.5549,333.111,348.6969,194.9279,20188858.198
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,333.2212,253.0,335.0,223.0,13497656.247
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,253.01,295.2597,309.4995,249.7044,10646422.307
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,294.9167,267.5147,296.0,220.5,12604399.402
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,267.1721,231.3646,269.444,186.1,15879767.559
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,231.3646,254.5056,281.0,213.0257,11777825.187
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,254.3826,234.9146,265.4014,231.5,6871992.794
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,234.7605,221.717,239.4,209.105,7410706.385
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,221.9592,225.3853,237.77,219.011,4192697.152
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,225.4567,210.2138,229.4,195.0,5674373.249
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,210.1177,254.9637,260.0,209.1204,7911568.194
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,254.9486,239.6841,264.9,227.0,5386013.794
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,239.7204,240.5701,254.8481,236.002,4278388.733
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,240.4801,229.6369,249.9885,225.5308,3999983.836
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,229.6369,225.4714,232.2,215.6439,3654842.805
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,225.5391,226.3814,232.4996,219.1514,2663375.536
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,226.3812,240.11,243.95,224.9542,3519962.929
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,240.1039,240.5509,243.0986,228.7029,3045991.968
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,240.7852,293.2052,297.2962,235.6001,7937298.708
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,293.1305,278.4499,295.5,263.8184,6012304.148
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,278.3522,290.0301,315.2855,272.12,6598662.207
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,289.786,263.2201,290.5,247.5547,5905880.87
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,263.192,276.2822,284.2857,255.4206,3902398.386
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,276.2892,263.238,276.8847,263.0003,2432196.535
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,263.35,254.5144,267.7453,249.5327,3362734.143
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,254.3894,258.5352,259.7847,240.199,3013229.0
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,258.5611,269.7896,272.1787,248.2001,2856836.919
1616025600,2021-03-18 05:30:00,18,3,2021,5,30,0,269.8578,261.4816,277.8,257.01,3152509.589
1616112000,2021-03-19 05:30:00,19,3,2021,5,30,0,261.5157,262.935,269.0,255.0,2262870.653
1616198400,2021-03-20 05:30:00,20,3,2021,5,30,0,263.1083,264.3023,274.6805,261.4,2377018.11
1616284800,2021-03-21 05:30:00,21,3,2021,5,30,0,264.2213,264.6513,268.0305,257.0001,1973476.754
1616371200,2021-03-22 05:30:00,22,3,2021,5,30,0,264.7152,254.7976,277.0,252.9164,3265655.831
1616457600,2021-03-23 05:30:00,23,3,2021,5,30,0,254.9689,255.4646,262.97,251.838,2587450.732
1616544000,2021-03-24 05:30:00,24,3,2021,5,30,0,255.5191,248.5236,268.7062,240.3333,3270691.795
1616630400,2021-03-25 05:30:00,25,3,2021,5,30,0,248.5345,233.9466,250.0912,224.9686,3498082.827
1616716800,2021-03-26 05:30:00,26,3,2021,5,30,0,234.0024,255.2105,255.2113,233.8114,2635329.155
1616803200,2021-03-27 05:30:00,27,3,2021,5,30,0,255.1201,269.2234,276.0,249.5001,3089181.848
1616889600,2021-03-28 05:30:00,28,3,2021,5,30,0,269.2864,268.4263,281.3939,261.0,3272613.755
1616976000,2021-03-29 05:30:00,29,3,2021,5,30,0,268.6234,275.2991,277.9813,264.4585,2728496.99
1617062400,2021-03-30 05:30:00,30,3,2021,5,30,0,275.2986,311.2962,311.5325,271.2857,5532768.33
1617148800,2021-03-31 05:30:00,31,3,2021,5,30,0,311.2962,302.3724,316.6997,284.0,4719335.506
1617235200,2021-04-01 05:30:00,1,4,2021,5,30,0,302.4591,334.7991,339.0,300.7,4390708.581
1617321600,2021-04-02 05:30:00,2,4,2021,5,30,0,334.6706,338.2932,356.9882,324.6162,4205858.478
1617408000,2021-04-03 05:30:00,3,4,2021,5,30,0,338.2932,321.9497,349.1347,315.91,3099870.848
1617494400,2021-04-04 05:30:00,4,4,2021,5,30,0,321.9597,348.8617,352.3275,316.0,2730876.03
1617580800,2021-04-05 05:30:00,5,4,2021,5,30,0,348.8705,368.0263,380.0,335.8442,3473780.055
1617667200,2021-04-06 05:30:00,6,4,2021,5,30,0,368.1506,403.3648,411.755,363.8333,4481056.436
1617753600,2021-04-07 05:30:00,7,4,2021,5,30,0,403.2607,375.5538,414.3803,356.0,6179859.708
1617840000,2021-04-08 05:30:00,8,4,2021,5,30,0,375.5538,418.7048,422.6323,371.78,4092498.638
1617926400,2021-04-09 05:30:00,9,4,2021,5,30,0,418.7047,453.9937,453.9937,403.19,3670424.433
1618012800,2021-04-10 05:30:00,10,4,2021,5,30,0,453.9898,471.2975,487.4062,450.0,4659107.212
1618099200,2021-04-11 05:30:00,11,4,2021,5,30,0,471.2974,525.9275,529.211,458.0165,3644396.11
1618185600,2021-04-12 05:30:00,12,4,2021,5,30,0,525.9275,596.7104,638.5673,515.1,9279328.84
1618272000,2021-04-13 05:30:00,13,4,2021,5,30,0,596.7878,551.6442,602.7871,530.2288,5447746.544
1618358400,2021-04-14 05:30:00,14,4,2021,5,30,0,551.3956,550.0182,590.5369,521.1313,4213337.251
1618444800,2021-04-15 05:30:00,15,4,2021,5,30,0,550.0182,541.8824,556.9,533.7166,2306850.045
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,541.8351,508.2743,547.6074,489.7356,4192218.462
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,508.2614,514.6861,547.95,506.0,2949040.221
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,514.8178,481.4367,520.4237,428.0,4468597.46
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,481.5112,504.0322,540.0,467.8846,5031325.713
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,504.0322,586.3635,589.5,470.207,5730895.325
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,586.5201,543.6327,613.8975,535.9186,5685067.894
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,543.6827,505.2411,582.7051,480.0,6375583.139
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,505.2282,526.5357,530.0,450.0,6855584.921
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,526.4319,496.992,528.8088,482.3052,3005329.075
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,496.992,505.0,517.74,478.01,2489756.6252
1619395200,2021-04-26 05:30:00,26,4,2021,5,30,0,505.0,535.33,550.0,501.5,3098650.6351
1619481600,2021-04-27 05:30:00,27,4,2021,5,30,0,535.33,568.78,579.5,525.0,2807308.6198
1619568000,2021-04-28 05:30:00,28,4,2021,5,30,0,568.78,562.78,578.88,538.0,2384514.8852
1619654400,2021-04-29 05:30:00,29,4,2021,5,30,0,562.78,599.7,615.29,554.0,4336516.3347
1619740800,2021-04-30 05:30:00,30,4,2021,5,30,0,599.66,622.65,628.0,585.72,3430512.4025
1619827200,2021-05-01 05:30:00,1,5,2021,5,30,0,622.64,620.0,645.57,609.21,2427568.3909
1619913600,2021-05-02 05:30:00,2,5,2021,5,30,0,620.0,621.78,629.0,595.3,2066258.2844
1620000000,2021-05-03 05:30:00,3,5,2021,5,30,0,621.77,676.15,680.0,621.22,2873379.617
1620086400,2021-05-04 05:30:00,4,5,2021,5,30,0,676.15,609.3,677.71,604.14,3765315.6951
1620172800,2021-05-05 05:30:00,5,5,2021,5,30,0,609.41,651.1,656.67,605.0,2270137.4732
1620259200,2021-05-06 05:30:00,6,5,2021,5,30,0,651.1,633.99,653.77,620.0,2065376.5442
1620345600,2021-05-07 05:30:00,7,5,2021,5,30,0,634.03,624.3,644.02,611.43,1979435.9584
1620432000,2021-05-08 05:30:00,8,5,2021,5,30,0,624.3,646.1,657.91,618.36,2186084.7749
1620518400,2021-05-09 05:30:00,9,5,2021,5,30,0,646.07,661.74,679.0,630.54,2343402.1219
1620604800,2021-05-10 05:30:00,10,5,2021,5,30,0,661.74,631.1,691.77,588.0,3074645.0692
1620691200,2021-05-11 05:30:00,11,5,2021,5,30,0,631.16,671.91,673.0,621.11,2640713.327
1620777600,2021-05-12 05:30:00,12,5,2021,5,30,0,671.9,594.65,684.91,581.4,2813834.8185
