ts,date,dateDay,dateMonth,dateYear,dateHour,dateMinute,dateSeconds,open,close,high,low,volume
1598572800,2020-08-28 05:30:00,28,8,2020,5,30,0,0.015938,0.016317,0.016835,0.015675,793833148.0
1598659200,2020-08-29 05:30:00,29,8,2020,5,30,0,0.016317,0.016744,0.0172,0.016,955990705.0
1598745600,2020-08-30 05:30:00,30,8,2020,5,30,0,0.016744,0.017113,0.017439,0.01667,1158692678.0
1598832000,2020-08-31 05:30:00,31,8,2020,5,30,0,0.017107,0.017372,0.01867,0.016865,2629917708.0
1598918400,2020-09-01 05:30:00,1,9,2020,5,30,0,0.017373,0.016989,0.01765,0.016724,1593821588.0
1599004800,2020-09-02 05:30:00,2,9,2020,5,30,0,0.01697,0.015995,0.017265,0.015156,1531067722.0
1599091200,2020-09-03 05:30:00,3,9,2020,5,30,0,0.015995,0.012343,0.0169,0.011272,3421245678.0
1599177600,2020-09-04 05:30:00,4,9,2020,5,30,0,0.012334,0.014268,0.01475,0.0106,4660292357.0
1599264000,2020-09-05 05:30:00,5,9,2020,5,30,0,0.014269,0.012101,0.014716,0.01085,4181717568.0
1599350400,2020-09-06 05:30:00,6,9,2020,5,30,0,0.012098,0.012354,0.013,0.011003,2672933711.0
1599436800,2020-09-07 05:30:00,7,9,2020,5,30,0,0.012352,0.012201,0.012613,0.011,2719705517.0
1599523200,2020-09-08 05:30:00,8,9,2020,5,30,0,0.0122,0.012119,0.013464,0.01175,2913934238.0
1599609600,2020-09-09 05:30:00,9,9,2020,5,30,0,0.012118,0.012841,0.013241,0.01163,1961166967.0
1599696000,2020-09-10 05:30:00,10,9,2020,5,30,0,0.012839,0.013005,0.013682,0.01282,1790472669.0
1599782400,2020-09-11 05:30:00,11,9,2020,5,30,0,0.012999,0.013239,0.013383,0.012437,1340266677.0
1599868800,2020-09-12 05:30:00,12,9,2020,5,30,0,0.013246,0.013419,0.013429,0.01286,966761367.0
1599955200,2020-09-13 05:30:00,13,9,2020,5,30,0,0.013419,0.01281,0.013832,0.012254,1710643692.0
1600041600,2020-09-14 05:30:00,14,9,2020,5,30,0,0.012816,0.012861,0.013262,0.012438,1254879402.0
1600128000,2020-09-15 05:30:00,15,9,2020,5,30,0,0.012853,0.012569,0.013444,0.012536,1425847012.0
1600214400,2020-09-16 05:30:00,16,9,2020,5,30,0,0.012564,0.01246,0.012675,0.012088,1439325808.0
1600300800,2020-09-17 05:30:00,17,9,2020,5,30,0,0.012455,0.013514,0.013792,0.012376,1732217771.0
1600387200,2020-09-18 05:30:00,18,9,2020,5,30,0,0.013506,0.01443,0.015335,0.013378,2603147306.0
1600473600,2020-09-19 05:30:00,19,9,2020,5,30,0,0.014429,0.015265,0.015475,0.013831,1663696067.0
1600560000,2020-09-20 05:30:00,20,9,2020,5,30,0,0.01526,0.014476,0.015895,0.01383,1622858873.0
1600646400,2020-09-21 05:30:00,21,9,2020,5,30,0,0.014471,0.012605,0.014777,0.012167,2796874971.0
1600732800,2020-09-22 05:30:00,22,9,2020,5,30,0,0.012614,0.01234,0.013028,0.012031,1525378152.0
1600819200,2020-09-23 05:30:00,23,9,2020,5,30,0,0.012338,0.011381,0.012397,0.011111,2292228303.0
1600905600,2020-09-24 05:30:00,24,9,2020,5,30,0,0.011383,0.012385,0.01265,0.011212,1397217115.0
1600992000,2020-09-25 05:30:00,25,9,2020,5,30,0,0.012381,0.012909,0.013281,0.011836,1954141240.0
1601078400,2020-09-26 05:30:00,26,9,2020,5,30,0,0.012916,0.012851,0.01336,0.01244,1119275359.0
1601164800,2020-09-27 05:30:00,27,9,2020,5,30,0,0.012845,0.012741,0.01306,0.012271,970889020.0
1601251200,2020-09-28 05:30:00,28,9,2020,5,30,0,0.012744,0.012765,0.013599,0.012739,1711027138.0
1601337600,2020-09-29 05:30:00,29,9,2020,5,30,0,0.012766,0.013169,0.013199,0.012324,1608891209.0
1601424000,2020-09-30 05:30:00,30,9,2020,5,30,0,0.01317,0.013519,0.01359,0.012647,1410074975.0
1601510400,2020-10-01 05:30:00,1,10,2020,5,30,0,0.013521,0.012732,0.013653,0.012475,1304889127.0
1601596800,2020-10-02 05:30:00,2,10,2020,5,30,0,0.012725,0.011859,0.0129,0.011523,1797615678.0
1601683200,2020-10-03 05:30:00,3,10,2020,5,30,0,0.011863,0.011739,0.012167,0.011711,868863665.0
1601769600,2020-10-04 05:30:00,4,10,2020,5,30,0,0.011739,0.011657,0.011874,0.011335,1023790852.0
1601856000,2020-10-05 05:30:00,5,10,2020,5,30,0,0.011659,0.011383,0.011893,0.011247,1126898214.0
1601942400,2020-10-06 05:30:00,6,10,2020,5,30,0,0.011381,0.010106,0.011472,0.010039,2079713359.0
1602028800,2020-10-07 05:30:00,7,10,2020,5,30,0,0.01011,0.011227,0.011283,0.009681,2220452922.0
1602115200,2020-10-08 05:30:00,8,10,2020,5,30,0,0.011225,0.011012,0.011474,0.010445,2080423893.0
1602201600,2020-10-09 05:30:00,9,10,2020,5,30,0,0.011006,0.011455,0.011803,0.01078,1647939979.0
1602288000,2020-10-10 05:30:00,10,10,2020,5,30,0,0.011456,0.0114,0.01204,0.0113,1475399685.0
1602374400,2020-10-11 05:30:00,11,10,2020,5,30,0,0.011395,0.011436,0.011935,0.011241,1154427218.0
1602460800,2020-10-12 05:30:00,12,10,2020,5,30,0,0.011432,0.011377,0.011831,0.010905,1792342058.0
1602547200,2020-10-13 05:30:00,13,10,2020,5,30,0,0.011375,0.011482,0.011767,0.011318,1119050792.0
1602633600,2020-10-14 05:30:00,14,10,2020,5,30,0,0.011489,0.011139,0.011583,0.010802,1300293036.0
1602720000,2020-10-15 05:30:00,15,10,2020,5,30,0,0.011139,0.010963,0.011285,0.0107,793469024.0
1602806400,2020-10-16 05:30:00,16,10,2020,5,30,0,0.010959,0.010591,0.01125,0.010314,874900984.0
1602892800,2020-10-17 05:30:00,17,10,2020,5,30,0,0.010596,0.010988,0.011055,0.010499,611662450.0
1602979200,2020-10-18 05:30:00,18,10,2020,5,30,0,0.010987,0.011627,0.01189,0.010963,944373362.0
1603065600,2020-10-19 05:30:00,19,10,2020,5,30,0,0.011627,0.011396,0.01179,0.011303,804933302.0
1603152000,2020-10-20 05:30:00,20,10,2020,5,30,0,0.011393,0.010781,0.011399,0.01071,823382252.0
1603238400,2020-10-21 05:30:00,21,10,2020,5,30,0,0.010788,0.011339,0.011515,0.010745,992072577.0
1603324800,2020-10-22 05:30:00,22,10,2020,5,30,0,0.011333,0.012155,0.01244,0.011154,1584408183.0
1603411200,2020-10-23 05:30:00,23,10,2020,5,30,0,0.012157,0.012218,0.012574,0.011698,1256726719.0
1603497600,2020-10-24 05:30:00,24,10,2020,5,30,0,0.012218,0.012282,0.012433,0.012005,679586280.0
1603584000,2020-10-25 05:30:00,25,10,2020,5,30,0,0.012271,0.01179,0.012574,0.011749,777709133.0
1603670400,2020-10-26 05:30:00,26,10,2020,5,30,0,0.011786,0.011368,0.011975,0.011104,963566171.0
1603756800,2020-10-27 05:30:00,27,10,2020,5,30,0,0.011368,0.01137,0.011661,0.011062,1093459715.0
1603843200,2020-10-28 05:30:00,28,10,2020,5,30,0,0.01137,0.010638,0.011458,0.010419,1101830630.0
1603929600,2020-10-29 05:30:00,29,10,2020,5,30,0,0.01064,0.010186,0.010846,0.0099,1044100760.0
1604016000,2020-10-30 05:30:00,30,10,2020,5,30,0,0.010187,0.01008,0.010346,0.0095,1206667583.0
1604102400,2020-10-31 05:30:00,31,10,2020,5,30,0,0.010081,0.009895,0.01036,0.00982,670723652.0
1604188800,2020-11-01 05:30:00,1,11,2020,5,30,0,0.009889,0.010505,0.010607,0.009815,840387713.0
1604275200,2020-11-02 05:30:00,2,11,2020,5,30,0,0.010503,0.01005,0.0107,0.009939,673383472.0
1604361600,2020-11-03 05:30:00,3,11,2020,5,30,0,0.010049,0.00925,0.010115,0.009195,1212246921.0
1604448000,2020-11-04 05:30:00,4,11,2020,5,30,0,0.009242,0.009398,0.009671,0.008894,2784173410.0
1604534400,2020-11-05 05:30:00,5,11,2020,5,30,0,0.009414,0.009721,0.00988,0.009186,1563208094.0
1604620800,2020-11-06 05:30:00,6,11,2020,5,30,0,0.009719,0.011196,0.01125,0.009672,1819263903.0
1604707200,2020-11-07 05:30:00,7,11,2020,5,30,0,0.011198,0.010383,0.012108,0.010152,2722416237.0
1604793600,2020-11-08 05:30:00,8,11,2020,5,30,0,0.010384,0.011122,0.01142,0.010182,1110187518.0
1604880000,2020-11-09 05:30:00,9,11,2020,5,30,0,0.011116,0.011035,0.011974,0.01041,1361730318.0
1604966400,2020-11-10 05:30:00,10,11,2020,5,30,0,0.011042,0.011583,0.01189,0.010914,1452202421.0
1605052800,2020-11-11 05:30:00,11,11,2020,5,30,0,0.011583,0.01134,0.01185,0.011332,1026792705.0
1605139200,2020-11-12 05:30:00,12,11,2020,5,30,0,0.011335,0.010644,0.01155,0.010477,1124424606.0
1605225600,2020-11-13 05:30:00,13,11,2020,5,30,0,0.010654,0.011814,0.011994,0.009988,1660427212.0
1605312000,2020-11-14 05:30:00,14,11,2020,5,30,0,0.011812,0.011245,0.011842,0.010917,1068020431.0
1605398400,2020-11-15 05:30:00,15,11,2020,5,30,0,0.01125,0.011039,0.011559,0.01075,672470942.0
1605484800,2020-11-16 05:30:00,16,11,2020,5,30,0,0.011029,0.011336,0.01149,0.010861,680601031.0
1605571200,2020-11-17 05:30:00,17,11,2020,5,30,0,0.011333,0.012346,0.012617,0.011304,1702165788.0
1605657600,2020-11-18 05:30:00,18,11,2020,5,30,0,0.012345,0.011777,0.012461,0.0113,1292417857.0
1605744000,2020-11-19 05:30:00,19,11,2020,5,30,0,0.011786,0.011504,0.01184,0.011144,860071481.0
1605830400,2020-11-20 05:30:00,20,11,2020,5,30,0,0.011503,0.012059,0.012083,0.011408,969237053.0
1605916800,2020-11-21 05:30:00,21,11,2020,5,30,0,0.012053,0.014426,0.0147,0.011677,2896609999.0
1606003200,2020-11-22 05:30:00,22,11,2020,5,30,0,0.014421,0.013905,0.014651,0.012694,2296083928.0
1606089600,2020-11-23 05:30:00,23,11,2020,5,30,0,0.013918,0.016023,0.016443,0.01364,2872386296.0
1606176000,2020-11-24 05:30:00,24,11,2020,5,30,0,0.01601,0.016174,0.017372,0.01497,3405227429.0
1606262400,2020-11-25 05:30:00,25,11,2020,5,30,0,0.016146,0.016548,0.018811,0.015529,4111640780.0
1606348800,2020-11-26 05:30:00,26,11,2020,5,30,0,0.016546,0.014627,0.017049,0.012264,4404911443.0
1606435200,2020-11-27 05:30:00,27,11,2020,5,30,0,0.014628,0.014487,0.015391,0.013601,2051816829.0
1606521600,2020-11-28 05:30:00,28,11,2020,5,30,0,0.014506,0.01535,0.01608,0.014057,1668030142.0
1606608000,2020-11-29 05:30:00,29,11,2020,5,30,0,0.015353,0.015151,0.015962,0.014683,1261238609.0
1606694400,2020-11-30 05:30:00,30,11,2020,5,30,0,0.015156,0.015972,0.01645,0.01483,1687573338.0
1606780800,2020-12-01 05:30:00,1,12,2020,5,30,0,0.01599,0.014737,0.01649,0.0141,1474438428.0
1606867200,2020-12-02 05:30:00,2,12,2020,5,30,0,0.014737,0.016405,0.016928,0.014338,1584372725.0
1606953600,2020-12-03 05:30:00,3,12,2020,5,30,0,0.016389,0.017397,0.017961,0.016036,2010476547.0
1607040000,2020-12-04 05:30:00,4,12,2020,5,30,0,0.017382,0.015698,0.017776,0.015413,1363878761.0
1607126400,2020-12-05 05:30:00,5,12,2020,5,30,0,0.015697,0.017484,0.01768,0.01543,1331882359.0
1607212800,2020-12-06 05:30:00,6,12,2020,5,30,0,0.017484,0.017144,0.017593,0.016503,912883400.0
1607299200,2020-12-07 05:30:00,7,12,2020,5,30,0,0.017156,0.018137,0.018499,0.016442,1915874039.0
1607385600,2020-12-08 05:30:00,8,12,2020,5,30,0,0.018135,0.016382,0.018308,0.0158,1785899138.0
1607472000,2020-12-09 05:30:00,9,12,2020,5,30,0,0.016372,0.016758,0.017116,0.015062,1620591491.0
1607558400,2020-12-10 05:30:00,10,12,2020,5,30,0,0.016775,0.015937,0.016898,0.015639,804343154.0
1607644800,2020-12-11 05:30:00,11,12,2020,5,30,0,0.015944,0.015587,0.016078,0.014956,1012034676.0
1607731200,2020-12-12 05:30:00,12,12,2020,5,30,0,0.015595,0.016497,0.016714,0.015552,784296993.0
1607817600,2020-12-13 05:30:00,13,12,2020,5,30,0,0.016501,0.01647,0.017,0.016222,783131636.0
1607904000,2020-12-14 05:30:00,14,12,2020,5,30,0,0.016461,0.01637,0.016624,0.016125,576292266.0
1607990400,2020-12-15 05:30:00,15,12,2020,5,30,0,0.016375,0.016501,0.016929,0.016026,733488617.0
1608076800,2020-12-16 05:30:00,16,12,2020,5,30,0,0.016505,0.017274,0.017466,0.016188,1197063066.0
1608163200,2020-12-17 05:30:00,17,12,2020,5,30,0,0.017286,0.017092,0.018195,0.016392,1845034920.0
1608249600,2020-12-18 05:30:00,18,12,2020,5,30,0,0.017087,0.017424,0.017677,0.0166,912326810.0
1608336000,2020-12-19 05:30:00,19,12,2020,5,30,0,0.017426,0.017373,0.0181,0.017154,1091660738.0
1608422400,2020-12-20 05:30:00,20,12,2020,5,30,0,0.017372,0.016325,0.017517,0.015569,1308906792.0
1608508800,2020-12-21 05:30:00,21,12,2020,5,30,0,0.016321,0.015523,0.016522,0.0151,1067636434.0
1608595200,2020-12-22 05:30:00,22,12,2020,5,30,0,0.015524,0.015854,0.01621,0.01495,955387775.0
1608681600,2020-12-23 05:30:00,23,12,2020,5,30,0,0.015859,0.013236,0.016035,0.0115,2012271362.0
1608768000,2020-12-24 05:30:00,24,12,2020,5,30,0,0.013235,0.014893,0.015129,0.012597,1802336252.0
1608854400,2020-12-25 05:30:00,25,12,2020,5,30,0,0.014908,0.014598,0.015252,0.014145,969871060.0
1608940800,2020-12-26 05:30:00,26,12,2020,5,30,0,0.014599,0.016471,0.01755,0.01361,2245119033.0
1609027200,2020-12-27 05:30:00,27,12,2020,5,30,0,0.016471,0.016542,0.018,0.015759,3919629181.0
1609113600,2020-12-28 05:30:00,28,12,2020,5,30,0,0.01653,0.020212,0.0205,0.016217,3593428635.0
1609200000,2020-12-29 05:30:00,29,12,2020,5,30,0,0.020211,0.021135,0.021338,0.018605,4778536966.0
1609286400,2020-12-30 05:30:00,30,12,2020,5,30,0,0.021153,0.0202,0.021299,0.0191,2103014205.0
1609372800,2020-12-31 05:30:00,31,12,2020,5,30,0,0.020222,0.018754,0.02031,0.01825,1429521606.0
1609459200,2021-01-01 05:30:00,1,1,2021,5,30,0,0.018775,0.019052,0.020185,0.018401,1654197955.0
1609545600,2021-01-02 05:30:00,2,1,2021,5,30,0,0.01905,0.019993,0.0212,0.01847,2226613989.0
1609632000,2021-01-03 05:30:00,3,1,2021,5,30,0,0.020013,0.026226,0.026982,0.019741,6154508309.8
1609718400,2021-01-04 05:30:00,4,1,2021,5,30,0,0.026255,0.024598,0.027184,0.021191,4732839020.7
1609804800,2021-01-05 05:30:00,5,1,2021,5,30,0,0.024622,0.027964,0.029,0.023176,4195835333.6
1609891200,2021-01-06 05:30:00,6,1,2021,5,30,0,0.027964,0.030819,0.032265,0.027147,4680573055.0
1609977600,2021-01-07 05:30:00,7,1,2021,5,30,0,0.030817,0.028673,0.031901,0.027122,3076158137.0
1610064000,2021-01-08 05:30:00,8,1,2021,5,30,0,0.028661,0.027299,0.028914,0.0245,3048483070.0
1610150400,2021-01-09 05:30:00,9,1,2021,5,30,0,0.02728,0.028812,0.02995,0.026262,2120822542.0
1610236800,2021-01-10 05:30:00,10,1,2021,5,30,0,0.028811,0.02707,0.0309,0.024295,3046114570.0
1610323200,2021-01-11 05:30:00,11,1,2021,5,30,0,0.02707,0.024344,0.027179,0.0194,4698228539.0
1610409600,2021-01-12 05:30:00,12,1,2021,5,30,0,0.024393,0.02299,0.025726,0.021701,2897758177.0
1610496000,2021-01-13 05:30:00,13,1,2021,5,30,0,0.02299,0.026073,0.0265,0.021926,1994788135.0
1610582400,2021-01-14 05:30:00,14,1,2021,5,30,0,0.026073,0.025743,0.027,0.024448,1796950314.0
1610668800,2021-01-15 05:30:00,15,1,2021,5,30,0,0.025733,0.025306,0.027,0.022715,2456379944.0
1610755200,2021-01-16 05:30:00,16,1,2021,5,30,0,0.0253,0.026863,0.02896,0.025259,2648290072.0
1610841600,2021-01-17 05:30:00,17,1,2021,5,30,0,0.026842,0.027152,0.02826,0.025001,2011466312.0
1610928000,2021-01-18 05:30:00,18,1,2021,5,30,0,0.027157,0.030803,0.030833,0.026286,2656144034.0
1611014400,2021-01-19 05:30:00,19,1,2021,5,30,0,0.030801,0.029015,0.031678,0.028001,2007620755.0
1611100800,2021-01-20 05:30:00,20,1,2021,5,30,0,0.029061,0.034595,0.034982,0.0285,5309724858.0
1611187200,2021-01-21 05:30:00,21,1,2021,5,30,0,0.034595,0.027918,0.035368,0.02728,4621772623.0
1611273600,2021-01-22 05:30:00,22,1,2021,5,30,0,0.027899,0.031268,0.032554,0.025111,3142297280.0
1611360000,2021-01-23 05:30:00,23,1,2021,5,30,0,0.031267,0.030068,0.031983,0.0292,1642149862.0
1611446400,2021-01-24 05:30:00,24,1,2021,5,30,0,0.030061,0.030606,0.031895,0.029514,1560004669.0
1611532800,2021-01-25 05:30:00,25,1,2021,5,30,0,0.030656,0.029758,0.032445,0.029334,1776728667.0
1611619200,2021-01-26 05:30:00,26,1,2021,5,30,0,0.029735,0.029444,0.030491,0.028061,1391082692.0
1611705600,2021-01-27 05:30:00,27,1,2021,5,30,0,0.029419,0.026361,0.029468,0.0256,1884434657.0
1611792000,2021-01-28 05:30:00,28,1,2021,5,30,0,0.026363,0.027389,0.028841,0.02592,1547734948.0
1611878400,2021-01-29 05:30:00,29,1,2021,5,30,0,0.027417,0.02783,0.029482,0.026483,2687609358.0
1611964800,2021-01-30 05:30:00,30,1,2021,5,30,0,0.027843,0.026842,0.028168,0.026338,1488409059.0
1612051200,2021-01-31 05:30:00,31,1,2021,5,30,0,0.026842,0.025397,0.027191,0.024603,1683994422.0
1612137600,2021-02-01 05:30:00,1,2,2021,5,30,0,0.025367,0.029382,0.0298,0.024368,3155394379.0
1612224000,2021-02-02 05:30:00,2,2,2021,5,30,0,0.029378,0.028127,0.029683,0.02773,1743811936.0
1612310400,2021-02-03 05:30:00,3,2,2021,5,30,0,0.028132,0.029177,0.030253,0.028001,1735656601.0
1612396800,2021-02-04 05:30:00,4,2,2021,5,30,0,0.029179,0.02771,0.029468,0.026956,1799075344.0
1612483200,2021-02-05 05:30:00,5,2,2021,5,30,0,0.027684,0.032096,0.0323,0.027615,2308903368.0
1612569600,2021-02-06 05:30:00,6,2,2021,5,30,0,0.032063,0.029946,0.033093,0.028124,2396617658.0
1612656000,2021-02-07 05:30:00,7,2,2021,5,30,0,0.029928,0.029139,0.030766,0.026714,1958283560.0
1612742400,2021-02-08 05:30:00,8,2,2021,5,30,0,0.029152,0.031326,0.032233,0.028361,2552046004.0
1612828800,2021-02-09 05:30:00,9,2,2021,5,30,0,0.031332,0.035375,0.03688,0.03058,4131768216.8
1612915200,2021-02-10 05:30:00,10,2,2021,5,30,0,0.035374,0.035689,0.038427,0.031493,3522430592.0
1613001600,2021-02-11 05:30:00,11,2,2021,5,30,0,0.035737,0.042558,0.043264,0.034531,4072239055.0
1613088000,2021-02-12 05:30:00,12,2,2021,5,30,0,0.042586,0.054359,0.060774,0.042312,8658821039.0
1613174400,2021-02-13 05:30:00,13,2,2021,5,30,0,0.054358,0.054766,0.0605,0.049,6065326448.0
1613260800,2021-02-14 05:30:00,14,2,2021,5,30,0,0.054722,0.052161,0.059073,0.048942,3301025345.0
1613347200,2021-02-15 05:30:00,15,2,2021,5,30,0,0.052247,0.051032,0.057443,0.0424,4555363069.0
1613433600,2021-02-16 05:30:00,16,2,2021,5,30,0,0.051035,0.049319,0.053821,0.04738,2561113126.0
1613520000,2021-02-17 05:30:00,17,2,2021,5,30,0,0.049337,0.051196,0.053891,0.046025,2764241860.0
1613606400,2021-02-18 05:30:00,18,2,2021,5,30,0,0.051249,0.054483,0.0573,0.051109,2600700797.0
1613692800,2021-02-19 05:30:00,19,2,2021,5,30,0,0.054481,0.053602,0.056217,0.051,2414625682.0
1613779200,2021-02-20 05:30:00,20,2,2021,5,30,0,0.053592,0.053554,0.06,0.05,3856447896.0
1613865600,2021-02-21 05:30:00,21,2,2021,5,30,0,0.053525,0.054826,0.056326,0.052041,2032014595.0
1613952000,2021-02-22 05:30:00,22,2,2021,5,30,0,0.05479,0.050147,0.054975,0.04,3763040809.0
1614038400,2021-02-23 05:30:00,23,2,2021,5,30,0,0.050192,0.042224,0.050438,0.034691,5591892963.0
1614124800,2021-02-24 05:30:00,24,2,2021,5,30,0,0.042168,0.042694,0.046577,0.039703,2495450803.0
1614211200,2021-02-25 05:30:00,25,2,2021,5,30,0,0.042788,0.039342,0.044719,0.038885,1789995379.0
1614297600,2021-02-26 05:30:00,26,2,2021,5,30,0,0.039342,0.039453,0.043,0.036472,2352543225.0
1614384000,2021-02-27 05:30:00,27,2,2021,5,30,0,0.039524,0.040822,0.0426,0.039524,1594789721.0
1614470400,2021-02-28 05:30:00,28,2,2021,5,30,0,0.040812,0.039735,0.041191,0.036325,1466973279.0
1614556800,2021-03-01 05:30:00,1,3,2021,5,30,0,0.039735,0.045729,0.04575,0.03942,1374731081.0
1614643200,2021-03-02 05:30:00,2,3,2021,5,30,0,0.045728,0.043803,0.046597,0.041456,1322787130.0
1614729600,2021-03-03 05:30:00,3,3,2021,5,30,0,0.043852,0.052864,0.054539,0.043155,2566563492.0
1614816000,2021-03-04 05:30:00,4,3,2021,5,30,0,0.052864,0.050284,0.055054,0.046971,2738037472.0
1614902400,2021-03-05 05:30:00,5,3,2021,5,30,0,0.050343,0.05201,0.0535,0.046022,1992603255.0
1614988800,2021-03-06 05:30:00,6,3,2021,5,30,0,0.051997,0.053272,0.054655,0.049434,1641413521.0
1615075200,2021-03-07 05:30:00,7,3,2021,5,30,0,0.053272,0.05667,0.059984,0.053272,3326098599.0
1615161600,2021-03-08 05:30:00,8,3,2021,5,30,0,0.056669,0.065316,0.066223,0.0555,3421060528.0
1615248000,2021-03-09 05:30:00,9,3,2021,5,30,0,0.065349,0.064429,0.0679,0.062053,2521318158.0
1615334400,2021-03-10 05:30:00,10,3,2021,5,30,0,0.064445,0.061343,0.06536,0.060287,1778041268.0
1615420800,2021-03-11 05:30:00,11,3,2021,5,30,0,0.061326,0.067237,0.069864,0.058151,2384764259.0
1615507200,2021-03-12 05:30:00,12,3,2021,5,30,0,0.067264,0.065552,0.0725,0.063622,2784846915.0
1615593600,2021-03-13 05:30:00,13,3,2021,5,30,0,0.065606,0.067523,0.07017,0.06177,1690148782.0
1615680000,2021-03-14 05:30:00,14,3,2021,5,30,0,0.067523,0.066074,0.068676,0.064441,1273396599.0
1615766400,2021-03-15 05:30:00,15,3,2021,5,30,0,0.066172,0.078901,0.083571,0.06563,5114029262.0
1615852800,2021-03-16 05:30:00,16,3,2021,5,30,0,0.07888,0.074411,0.083231,0.0698,3188484688.0
1615939200,2021-03-17 05:30:00,17,3,2021,5,30,0,0.074411,0.076673,0.07772,0.07123,1839838904.0
1616025600,2021-03-18 05:30:00,18,3,2021,5,30,0,0.076673,0.077475,0.082828,0.076221,1867030626.0
1616112000,2021-03-19 05:30:00,19,3,2021,5,30,0,0.077504,0.080765,0.08588,0.0754,1682620697.0
1616198400,2021-03-20 05:30:00,20,3,2021,5,30,0,0.080829,0.089496,0.094314,0.080542,2902587092.0
1616284800,2021-03-21 05:30:00,21,3,2021,5,30,0,0.089504,0.093802,0.0952,0.0872,2658153928.0
1616371200,2021-03-22 05:30:00,22,3,2021,5,30,0,0.093711,0.088369,0.098978,0.0837,3222994473.0
1616457600,2021-03-23 05:30:00,23,3,2021,5,30,0,0.08837,0.083028,0.090976,0.079071,2698577971.0
1616544000,2021-03-24 05:30:00,24,3,2021,5,30,0,0.083025,0.0846,0.095635,0.081,3209103177.0
1616630400,2021-03-25 05:30:00,25,3,2021,5,30,0,0.084639,0.080762,0.0865,0.076051,2812816249.0
1616716800,2021-03-26 05:30:00,26,3,2021,5,30,0,0.080762,0.090047,0.090841,0.080612,1639475715.0
1616803200,2021-03-27 05:30:00,27,3,2021,5,30,0,0.0899,0.088445,0.096834,0.088289,1901888456.0
1616889600,2021-03-28 05:30:00,28,3,2021,5,30,0,0.088441,0.090733,0.093867,0.088,1178874257.0
1616976000,2021-03-29 05:30:00,29,3,2021,5,30,0,0.090733,0.092003,0.093439,0.0884,1080630280.0
1617062400,2021-03-30 05:30:00,30,3,2021,5,30,0,0.091973,0.089331,0.0922,0.088001,1135239645.0
1617148800,2021-03-31 05:30:00,31,3,2021,5,30,0,0.089359,0.087721,0.089916,0.0825,1438953157.0
1617235200,2021-04-01 05:30:00,1,4,2021,5,30,0,0.0877,0.088056,0.091615,0.086637,1172267807.0
1617321600,2021-04-02 05:30:00,2,4,2021,5,30,0,0.088055,0.094023,0.095353,0.086338,1501721382.0
1617408000,2021-04-03 05:30:00,3,4,2021,5,30,0,0.093971,0.087307,0.097222,0.08716,1436829289.0
1617494400,2021-04-04 05:30:00,4,4,2021,5,30,0,0.087271,0.092423,0.09306,0.086564,875834576.0
1617580800,2021-04-05 05:30:00,5,4,2021,5,30,0,0.092448,0.102343,0.107,0.090314,2664521603.9
1617667200,2021-04-06 05:30:00,6,4,2021,5,30,0,0.102343,0.111808,0.1151,0.099832,2638551028.8
1617753600,2021-04-07 05:30:00,7,4,2021,5,30,0,0.111833,0.105908,0.121,0.098349,3179832228.0
1617840000,2021-04-08 05:30:00,8,4,2021,5,30,0,0.105998,0.116636,0.118,0.104855,1406554919.0
1617926400,2021-04-09 05:30:00,9,4,2021,5,30,0,0.116745,0.125996,0.13423,0.116,2766479383.5
1618012800,2021-04-10 05:30:00,10,4,2021,5,30,0,0.125975,0.141922,0.1478,0.12468,3636308723.0
1618099200,2021-04-11 05:30:00,11,4,2021,5,30,0,0.141921,0.139394,0.145359,0.130635,2167364819.0
1618185600,2021-04-12 05:30:00,12,4,2021,5,30,0,0.139394,0.128931,0.140397,0.126764,1845919682.0
1618272000,2021-04-13 05:30:00,13,4,2021,5,30,0,0.128906,0.153447,0.159382,0.128751,2795029712.0
1618358400,2021-04-14 05:30:00,14,4,2021,5,30,0,0.153223,0.168004,0.176179,0.153118,4656487621.5
1618444800,2021-04-15 05:30:00,15,4,2021,5,30,0,0.167986,0.175601,0.189,0.167931,3133275293.0
1618531200,2021-04-16 05:30:00,16,4,2021,5,30,0,0.175586,0.234485,0.24555,0.157215,6188637152.1
1618617600,2021-04-17 05:30:00,17,4,2021,5,30,0,0.234485,0.226425,0.279829,0.214087,6811815475.0
1618704000,2021-04-18 05:30:00,18,4,2021,5,30,0,0.226462,0.253321,0.255,0.1695,5306548344.0
1618790400,2021-04-19 05:30:00,19,4,2021,5,30,0,0.253568,0.228215,0.26868,0.221401,4317072517.0
1618876800,2021-04-20 05:30:00,20,4,2021,5,30,0,0.228383,0.251237,0.266,0.205222,3715124901.0
1618963200,2021-04-21 05:30:00,21,4,2021,5,30,0,0.250995,0.226271,0.255363,0.221385,2342115780.0
1619049600,2021-04-22 05:30:00,22,4,2021,5,30,0,0.225983,0.190174,0.235799,0.176,4327661640.0
1619136000,2021-04-23 05:30:00,23,4,2021,5,30,0,0.190115,0.202086,0.20673,0.131,8126640803.0
1619222400,2021-04-24 05:30:00,24,4,2021,5,30,0,0.201862,0.178425,0.206,0.1772,3125905802.0
1619308800,2021-04-25 05:30:00,25,4,2021,5,30,0,0.178424,0.1683,0.18826,0.15476,2562597271.9
